Time (Day);ProduktA;ProduktB;ProduktC;ProduktD;
2167;1052,34;2417,41;2552,19;2966,4;
2168;1039,77;2403,48;2299,62;2959,12;
2169;1052,67;2422,09;2578,3;2975,41;
2170;1054,02;2427,2;2531,87;2981,05;
2171;1064,25;2444,49;2643;2986,43;
2172;1065,67;2451,53;2547,77;2989,75;
2173;1081,88;2477,67;2744,11;2992,78;
2174;1100,48;2507,58;2900,05;2995,7;
2175;1113,1;2530,68;2891,13;2998,47;
2176;1096,27;2516,34;2392,5;2985,69;
2177;1083,34;2505,8;2166,91;2973,42;
2178;1083,17;2510,42;2243,2;2971,73;
2179;1098,06;2533,68;2534,86;2985,09;
2180;1090,43;2527,93;2325,09;2977,75;
2181;1090,2;2530,13;2339,61;2977,05;
2182;1093,96;2536,17;2426,02;2980,94;
2183;1077,83;2515,96;2141;2965,22;
2184;1085,22;2524,35;2371,07;2970,93;
2185;1076,58;2511,82;2227,09;2961,37;
2186;1078,31;2511,27;2322,64;2961,43;
2187;1093,23;2526,95;2602,07;2975,45;
2188;1109,02;2543,75;2784,96;2992,69;
2189;1125,57;2561,54;2917,86;3011,1;
2190;1112,9;2542,29;2507,45;3003,66;
2191;1125,19;2553,94;2699,54;3016,41;
2192;1113,82;2535,7;2406,82;3009,11;
2193;1104,46;2519,4;2267,75;3001,52;
2194;1085,39;2490,09;2017,01;2982,37;
2195;1070,89;2465,63;1944,43;2965,19;
2196;1073,47;2462,2;2189,86;2963,9;
2197;1084,41;2469,78;2471,47;2972,03;
2198;1096,45;2479,4;2664,34;2983,7;
2199;1114,45;2497,52;2890,3;3003,77;
2200;1122;2503,56;2857,14;3016,05;
2201;1106,67;2481,4;2455,08;3005,64;
2202;1097,3;2467,11;2315,98;2998,23;
2203;1109,78;2481,25;2593,81;3011,19;
2204;1111,41;2482,86;2566,58;3014,73;
2205;1092,08;2458,35;2198,08;2997,1;
2206;1090,7;2456,36;2292,31;2995,19;
2207;1103,98;2473,46;2597,75;3008,73;
2208;1084,3;2449,63;2216,05;2990,94;
2209;1093,05;2461,97;2475,14;2999,15;
2210;1093,17;2464,15;2478,9;3000,14;
2211;1095,18;2469,12;2518,27;3003,23;
2212;1100,62;2479,12;2597,68;3009,9;
2213;1117,4;2504,3;2837,16;3028,67;
2214;1096,85;2482,63;2350,35;3011,8;
2215;1100,37;2491,13;2473,74;3015,86;
2216;1115,02;2514,14;2729,82;3031,76;
2217;1121,93;2527,91;2749,24;3041,97;
2218;1099,9;2504,83;2274,15;3023,58;
2219;1097,75;2505,92;2335,67;3022,09;
2220;1100,87;2513,15;2459,87;3026,05;
2221;1098,54;2513,33;2434,59;3024,8;
2222;1094,24;2510,5;2384,9;3021,04;
2223;1101,9;2522,2;2562,74;3029,11;
2224;1113,94;2539,14;2747,95;3043,28;
2225;1099,71;2522,58;2412,08;3032,28;
2226;1110,02;2536,29;2634,25;3043,89;
2227;1114,84;2542,95;2669,44;3051,45;
2228;1115,39;2543,88;2619,98;3055,24;
2229;1098,68;2522,33;2297,52;3041,16;
2230;1109,03;2534,12;2567,25;3052,1;
2231;1112,39;2536,88;2606,35;3057,76;
2232;1132,71;2561,11;2918,89;3065,8;
2233;1149,19;2580,88;3045,95;3067,65;
2234;1158,95;2592,24;2480,12;3069,72;
2235;1139,52;2566,21;2255,55;3057,02;
2236;1146,74;2573,2;2554,38;3068,15;
2237;1160,98;2589,26;2833,38;3075,41;
2238;1143,73;2565,47;2458,41;3063,98;
2239;1155,15;2577,16;2732,68;3079,37;
2240;1164,71;2586,52;2868,47;3082,34;
2241;1176,64;2598,84;3004,21;3084,22;
2242;1156,1;2570,08;2478,16;3072,21;
2243;1162,03;2574,13;2696,02;3084,49;
2244;1138,99;2541,24;2331,42;3068,89;
2245;1129,83;2525,27;2348,75;3064,29;
2246;1113,78;2500,27;2234,26;3051,92;
2247;1125,34;2510,05;2633,99;3066,29;
2248;1106,09;2481,1;2347,44;3052,13;
2249;1115,87;2488,91;2674,52;3065,33;
2250;1089,55;2451,51;2252,23;3043,95;
2251;1104,51;2550,92;2389,14;3053,55;
2252;1101,78;2539,36;2497,25;3054,75;
2253;1100,03;2531,13;2558,06;3056,32;
2254;1085,17;2507,85;2361,85;3044,24;
2255;1068,26;2483,1;2196,93;3027,41;
2256;1048,13;2455,01;2030,57;3004,64;
2257;1063,9;2473,69;2519,13;3015,12;
2258;1076,04;2487,24;2731,38;3024,33;
2259;1086,41;2498,34;2827,15;3033,42;
2260;1085,06;2494,48;2689,36;3031,86;
2261;1070,12;2473,13;2376,64;3015,51;
2262;1078,17;2480,78;2572,33;3019,38;
2263;1080,28;2481,71;2565,16;3017,14;
2264;1060,67;2455,16;2183,31;2992,12;
2265;1077,28;2474,12;2569,84;3000,49;
2266;1079,36;2475,23;2544,55;2996,35;
2267;1095,42;2494,33;2771,13;3006,51;
2268;1075,47;2468,34;2290,36;2981,75;
2269;1062,67;2450,74;2130,9;2960,67;
2270;1049,46;2432,26;2020,28;2936,96;
2271;1047,27;2427,78;2123,83;2921,86;
2272;1069,82;2455,11;2595,74;2931,69;
2273;1083,52;2472,37;2722,45;2935,91;
2274;1074,51;2461,12;2426,18;2919,11;
2275;1088,87;2479,57;2655,99;2924,44;
2276;1084,7;2475,3;2471,77;2912,49;
2277;1095,65;2490,63;2616,74;2914,58;
2278;1091,58;2487,64;2439,49;2902,35;
2279;1105,09;2506,96;2638,19;2907,19;
2280;1127,47;2538,03;2912,2;2923,15;
2281;1140,23;2557,7;2918,79;2932,37;
2282;1123,42;2539,73;2436,22;2913,11;
2283;1121,29;2539,51;2410,07;2905,99;
2284;1119,48;2539,21;2399,51;2898,94;
2285;1102,69;2519,39;2135,42;2876,3;
2286;1093,85;2508,52;2114,78;2859,62;
2287;1084,62;2496,14;2097,43;2842,13;
2288;1077,92;2485,88;2135,09;2827,06;
2289;1098,81;2510,21;2625,6;2840,03;
2290;1118,2;2533,25;2893,11;2855,62;
2291;1132,44;2550,19;2978,69;2869,73;
2292;1108,18;2518,35;2386,46;2847,03;
2293;1120,04;2531,56;2656,48;2857,71;
2294;1097,41;2501,34;2217,65;2835,05;
2295;1100,27;2502,9;2383,9;2834,82;
2296;1098,59;2498,82;2396,66;2830,93;
2297;1118,58;2522,17;2777,22;2849,79;
2298;1114,61;2515,48;2605,56;2848,41;
2299;1122,03;2523,26;2706,42;2858,52;
2300;1130,53;2532,7;2791,99;2871,65;
2301;1127,2;2527,67;2642,37;2874,17;
2302;1122,23;2520,61;2528,7;2874,6;
2303;1112,16;2507,06;2371,68;2869,08;
2304;1120,95;2517,22;2601,03;2881,88;
2305;1128,95;2526,89;2720,52;2895,8;
2306;1104,93;2496,05;2252,45;2878,87;
2307;1082,66;2466,36;2012,36;2860,9;
2308;1071,01;2449,46;2043,29;2851,41;
2309;1061,75;2435,43;2088,53;2843,69;
2310;1062,9;2434,78;2279,43;2846,21;
2311;1082,29;2457,87;2698,43;2868,74;
2312;1087,08;2463,32;2703,99;2880,48;
2313;1081,69;2456,41;2540,93;2882,96;
2314;1064,93;2435,39;2247,49;2872,99;
2315;1073,46;2446,69;2491,94;2886,08;
2316;1060,74;2432,01;2256,24;2878,56;
2317;1049,73;2419,61;2135,52;2870,64;
2318;1035,48;2402,94;2000,64;2858,03;
2319;1056,53;2431,06;2513,53;2879,72;
2320;1072,02;2453,33;2714,54;2899,33;
2321;1056,02;2436,41;2298,22;2888,91;
2322;1063,48;2448,92;2457,39;2899,84;
2323;1068,63;2459,07;2503,72;2909,21;
2324;1072,12;2467,58;2496,66;2917,07;
2325;1083,14;2486,14;2611,82;2932,28;
2326;1079,8;2486,69;2435,94;2934;
2327;1092,37;2507,01;2610,34;2939,33;
2328;1079,12;2494,6;2271,03;2930,92;
2329;1088,41;2509,99;2456,35;2943,01;
2330;1096,05;2523,18;2534,87;2944,17;
2331;1089,77;2518,28;2347,58;2942,56;
2332;1083,53;2512,38;2244,61;2940,21;
2333;1072,59;2499,47;2102,58;2932,13;
2334;1082,22;2511,58;2369,45;2943,7;
2335;1070,83;2496,66;2163,48;2935,33;
2336;1074,21;2499,41;2296,52;2940,54;
2337;1058,65;2477,38;2053,93;2927,31;
2338;1075,76;2495,86;2467,33;2945,36;
2339;1062;2475,25;2181,65;2934,75;
2340;1080,02;2494,43;2554,4;2954,51;
2341;1086,66;2499,57;2580,81;2956,72;
2342;1077,11;2484,16;2325,36;2951,48;
2343;1062,33;2461,53;2088,65;2939,23;
2344;1049,99;2441,58;1979,82;2926,73;
2345;1044,61;2430,07;2025,05;2919,39;
2346;1049,83;2432,29;2218,76;2921,81;
2347;1064,92;2447,55;2499,08;2935,2;
2348;1060,43;2438,6;2338,34;2931,03;
2349;1046,11;2417,23;2083,51;2915,94;
2350;1069,85;2444,47;2576,79;2937,17;
2351;1093,22;2473,05;2852,45;2961,08;
2352;1084,39;2462,19;2470,85;2954,79;
2353;1085,82;2464,6;2428,31;2956,77;
2354;1071,2;2446,9;2131,89;2942,09;
2355;1070,26;2446,51;2187,01;2938,7;
2356;1072,79;2451,16;2264,9;2938;
2357;1074,59;2455,29;2297,57;2936,81;
2358;1059,07;2437,33;2030,96;2918,49;
2359;1061,48;2441,74;2181,91;2916,3;
2360;1069,84;2453,98;2370,51;2920,78;
2361;1074,9;2462,63;2424,39;2923,11;
2362;1089,2;2483,47;2617,03;2935,44;
2363;1111,38;2515,02;2871,52;2957,78;
2364;1132,2;2545,67;3011,25;2981,87;
2365;1123,14;2538,97;2596,43;2977,93;
2366;1137,7;2561,84;2763,29;2991,95;
2367;1142,97;2563,32;2706,43;2993,73;
2368;1143,48;2560,87;2598,73;2995,52;
2369;1139,09;2559,97;2459,76;2995,69;
2370;1142,21;2567,36;2516,34;2999,73;
2371;1163,04;2583,45;2864,32;3000,96;
2372;1181,33;2591,86;3038,43;3003,08;
2373;1168,27;2578,73;2630,53;2999,8;
2374;1173,95;2587,71;2730,15;3008,52;
2375;1165,36;2577,79;2554,27;3009,66;
2376;1177,54;2593,27;2810,64;3012,91;
2377;1191,75;2611,12;3000,85;3014,5;
2378;1195,84;2616,08;2959;3015,99;
2379;1183,84;2600,36;2155,74;3017,34;
2380;1165,54;2575,93;2162,25;3011,95;
2381;1149,35;2553,26;2181;3007,18;
2382;1149,88;2551,31;2457,48;3017,87;
2383;1125,08;2516,99;2180,51;3004,46;
2384;1108,71;2492,23;2162,21;2997,48;
2385;1087,19;2460,18;2059,98;2984,4;
2386;1071,25;2434,63;2086,29;2975,08;
2387;1064,11;2420,27;2236,9;2973,42;
2388;1078,6;2434,13;2678,85;2993,55;
2389;1074,12;2425,19;2611,96;2997,29;
2390;1086,23;2438,3;2852,37;3017,44;
2391;1094,98;2448,77;2929,82;3030,33;
2392;1082,9;2434,25;2613,49;3027,73;
2393;1078,53;2430,38;2546,03;3030,09;
2394;1082,32;2438,06;2625,41;3039,03;
2395;1074,9;2432,52;2469,33;3036,4;
2396;1065,91;2425,52;2339,6;3030,2;
2397;1066,35;2430,83;2414,88;3031,8;
2398;1067,07;2436,93;2457,44;3033,52;
2399;1047,56;2417,67;2130,48;3014,18;
2400;1063,37;2443,1;2530,05;3027,43;
2401;1101,77;2582,69;2828,91;3055,64;
2402;1083,46;2561,49;2383,78;3040,96;
2403;1086,99;2568,44;2487,58;3044,87;
2404;1104,34;2566,7;2771,02;3061,98;
2405;1110,03;2558,56;2734,11;3064,08;
2406;1102,65;2548,3;2484,72;3057,95;
2407;1108,26;2545,04;2556,91;3063,22;
2408;1114,29;2557,42;2613,39;3066,79;
2409;1133,64;2583,84;2875,12;3067,25;
2410;1137,21;2588,17;2766,75;3068,6;
2411;1135,2;2583,72;2623,24;3069,57;
2412;1146,28;2594,85;2772,04;3072,3;
2413;1145,1;2590,05;2655,12;3074,68;
2414;1163,69;2610,1;2930,64;3077,53;
2415;1159,29;2601,03;2709,46;3078,15;
2416;1145,89;2579,48;2442,48;3069,13;
2417;1132,16;2556,27;2286,47;3058,05;
2418;1143,6;2564,32;2621,36;3071,04;
2419;1121,93;2530,25;2256,28;3052,64;
2420;1141,16;2547,43;2742,86;3073,31;
2421;1145,4;2546,18;2781,49;3082,78;
2422;1143,31;2537,03;2711,4;3087,24;
2423;1156,97;2548,29;2946,39;3092,33;
2424;1130,71;2509,76;2407,04;3073,54;
2425;1113,07;2481,61;2241;3059,78;
2426;1091,4;2448,57;2058,08;3039,14;
2427;1100,53;2454,81;2462,95;3047,11;
2428;1085,54;2431,53;2282,36;3032,51;
2429;1090,02;2433,47;2507,56;3036,07;
2430;1086,11;2425,75;2500,36;3032,62;
2431;1076,19;2411,37;2391,69;3022,68;
2432;1067,97;2400,1;2347,69;3012,87;
2433;1069,25;2402,23;2466,7;3011,07;
2434;1067,09;2401,32;2467,63;3005,74;
2435;1074,6;2414,06;2622,42;3009,48;
2436;1081,92;2428,01;2704,73;3013,76;
2437;1096,37;2452,38;2873,3;3025,94;
2438;1099,97;2464,44;2786,76;3028,55;
2439;1091,72;2462,28;2532,78;3018,69;
2440;1097,6;2478,39;2619,2;3021,11;
2441;1084,37;2470,72;2335,15;3004,13;
2442;1095,1;2493,19;2570,24;3008,91;
2443;1105,84;2516,02;2703,15;3014,88;
2444;1093,93;2509,82;2402,04;2999,06;
2445;1095,49;2519,6;2460,42;2994,92;
2446;1090,99;2521,02;2387,93;2984,57;
2447;1108,53;2549,53;2720,29;2996;
2448;1115,39;2564,35;2731,32;2999,01;
2449;1102,65;2553,29;2412,5;2982,9;
2450;1111,6;2568,06;2601,44;2987,12;
2451;1111,33;2570,3;2552,92;2983,24;
2452;1118,23;2580,49;2648,02;2986,56;
2453;1112,51;2573,72;2488,86;2977,93;
2454;1117,17;2578,62;2578,08;2979,29;
2455;1098,41;2552,46;2236,15;2957,83;
2456;1118,23;2573,79;2690,23;2973,1;
2457;1129,61;2584,17;2812,6;2983,22;
2458;1120,43;2567,84;2544,31;2974,29;
2459;1118,21;2559,09;2514,87;2971,29;
2460;1114,37;2547,54;2469,92;2966,44;
2461;1114,07;2539,83;2504,29;2964,93;
2462;1125,56;2547,1;2719,06;2975,36;
2463;1130,6;2546,39;2740,14;2981,37;
2464;1119,63;2525,21;2491,92;2972,29;
2465;1117,38;2514,77;2498,91;2970,69;
2466;1136,63;2532,04;2867,13;2991,07;
2467;1134,97;2523,9;2728,57;2993,31;
2468;1120,25;2499,55;2431,37;2982,1;
2469;1138,27;2516,93;2817,52;3002,47;
2470;1134,43;2507,78;2674,76;3003,78;
2471;1120,29;2486,09;2419,82;2994,19;
2472;1096,24;2452,03;2097,77;2972,47;
2473;1090,55;2441,19;2216,66;2966,54;
2474;1103,6;2454,99;2596,14;2979,68;
2475;1082,77;2427,16;2235,89;2960,71;
2476;1070,49;2410,22;2174,99;2948,06;
2477;1079,53;2420,92;2496,87;2956,24;
2478;1057,44;2393,35;2149,21;2934,59;
2479;1061,3;2399,28;2375,89;2936,04;
2480;1061,98;2402,6;2439,84;2934,89;
2481;1069,58;2415,72;2593,22;2941,23;
2482;1069,3;2420,15;2543,3;2940,57;
2483;1077,76;2436,72;2656,57;2948,39;
2484;1061,68;2422,95;2303,31;2932,16;
2485;1074,34;2445,98;2574,59;2942,06;
2486;1095,05;2480,4;2860,26;2961,64;
2487;1085,73;2477,61;2516,65;2953,14;
2488;1085,38;2485,8;2471,79;2951,75;
2489;1090,63;2500,94;2536,87;2955,49;
2490;1108,03;2531,38;2781,69;2972,18;
2491;1089,76;2516,57;2316,04;2954,31;
2492;1108,63;2547,68;2677,73;2971,04;
2493;1093,09;2534,55;2307,73;2955,53;
2494;1111,56;2559,14;2672,82;2972,26;
2495;1093,9;2541,54;2270,41;2954,83;
2496;1099,25;2551,31;2429,72;2958,11;
2497;1116,52;2575,11;2729,09;2974,87;
2498;1125,63;2584,82;2768,61;2986,02;
2499;1111,74;2567,47;2414,98;2975,36;
2500;1118,84;2575,11;2568,03;2984,04;
2501;1104,71;2554,7;2299,83;2972,58;
2502;1087,17;2528,41;2080,82;2955,52;
2503;1090,47;2527,18;2298,46;2957,32;
2504;1072,79;2498,4;2065,6;2938,88;
2505;1066,16;2482,27;2119,4;2929,83;
2506;1058,83;2464,64;2132,16;2919,74;
2507;1079,26;2481,93;2610,83;2937,72;
2508;1092,29;2490,76;2765,99;2951,71;
2509;1074,09;2460,56;2330,1;2935,68;
2510;1076,79;2456,65;2433,36;2938,16;
2511;1075,02;2447,89;2406,86;2936,16;
2512;1060,5;2423,65;2164,73;2920,3;
2513;1071,73;2432,76;2447,98;2927,99;
2514;1055,42;2408,01;2139,81;2909,15;
2515;1040,78;2385,42;1989,33;2889,69;
2516;1036,91;2377,06;2072,01;2878,82;
2517;1022,11;2355,69;1923,2;2856,29;
2518;1040,33;2377,05;2389,04;2865,32;
2519;1034,36;2369,58;2240,34;2852,2;
2520;1049,3;2389,6;2513,02;2859,4;
2521;1067,42;2415,48;2724,95;2871,75;
2522;1070,76;2424,39;2598,78;2870,95;
2523;1084,39;2447,57;2702,29;2880,25;
2524;1080,52;2449,94;2460,33;2872,59;
2525;1091,84;2472,07;2578,73;2879,05;
2526;1088,81;2476,82;2399,79;2871,79;
2527;1078,53;2472,24;2173,12;2856,18;
2528;1088,85;2493,3;2392,51;2860,05;
2529;1097,58;2512,39;2494,53;2863,91;
2530;1111,38;2535,91;2651,77;2874,49;
2531;1115,03;2536,47;2582,23;2876,9;
2532;1110,13;2537,73;2410,69;2871,33;
2533;1119,81;2546,2;2566,1;2880,04;
2534;1126,35;2549,04;2604,76;2887,04;
2535;1147,24;2555,43;2880,02;2909,83;
2536;1161,12;2564,26;2935,86;2929;
2537;1153,89;2561,28;2630,63;2929,25;
2538;1131,89;2537,23;2215,3;2913,8;
2539;1129,24;2535,36;2301,08;2915,35;
2540;1129,54;2535,94;2397,51;2920,37;
2541;1130,8;2536,9;2472,44;2927,46;
2542;1149,71;2560,16;2828,84;2954,18;
2543;1133,81;2539,58;2464,53;2949,71;
2544;1140,34;2546,77;2649,02;2960,12;
2545;1125,56;2527,07;2394,46;2956,91;
2546;1116,02;2513,47;2334,12;2957,44;
2547;1095,52;2485,53;2106,01;2945,98;
2548;1083,33;2467,46;2105,24;2940,67;
2549;1104,6;2491,63;2670,35;2963,14;
2550;1093,13;2475,16;2442,19;2962,1;
2551;1113,38;2583,24;2545,14;2964,3;
2552;1092,66;2550,18;2249,87;2955,35;
2553;1086,58;2536,49;2313,93;2958,53;
2554;1071;2512;2167,91;2951,14;
2555;1061,6;2496,27;2165,28;2947,52;
2556;1057,13;2487,55;2234,49;2947,85;
2557;1080,34;2515,12;2733;2969,28;
2558;1061,42;2488,01;2311,23;2957,86;
2559;1073,54;2498,73;2593,12;2975,07;
2560;1077,53;2499,03;2613,34;2977,44;
2561;1075,27;2491,37;2514,1;2979,76;
2562;1069,5;2479,19;2387,93;2979,02;
2563;1073,65;2479,65;2471,76;2984,65;
2564;1054,21;2450,02;2116,03;2968,46;
2565;1053,83;2444,17;2220,8;2968,06;
2566;1057,98;2444,32;2348,7;2971,9;
2567;1071,82;2457,32;2585,51;2986,05;
2568;1061,21;2440,02;2309,72;2977,03;
2569;1051,67;2424,11;2166,87;2967,04;
2570;1075,21;2450,57;2641,56;2989,17;
2571;1065,72;2436,63;2349,76;2980,49;
2572;1064,8;2433,95;2323,94;2978,31;
2573;1056,2;2422,09;2172,76;2967,51;
2574;1046,33;2408,75;2060,48;2953,84;
2575;1048,77;2411,41;2195;2950,85;
2576;1051,35;2415,16;2264,87;2947,89;
2577;1076,97;2448,92;2701,14;2968,93;
2578;1091,22;2469,77;2769,33;2982,1;
2579;1080,43;2459,57;2396,26;2971,34;
2580;1103,03;2491,98;2751,09;2992,38;
2581;1110,99;2507,08;2707,31;3001,04;
2582;1122,67;2527,51;2750,45;3013,77;
2583;1118,31;2527,99;2506,99;3010,95;
2584;1103,55;2514,63;2197,21;2996,38;
2585;1099,37;2513,6;2200;2990,24;
2586;1092,92;2509,15;2156,52;2980,98;
2587;1082,45;2498,63;2064,7;2966,97;
2588;1068,29;2482,23;1950,36;2948,12;
2589;1063,1;2475,89;2038,71;2937,02;
2590;1090,05;2509,73;2637,84;2958,77;
2591;1106,12;2530,36;2808,28;2974,06;
2592;1102,91;2526,5;2595,46;2972,2;
2593;1100,53;2523,06;2495,76;2970,57;
2594;1100,48;2522,13;2476,68;2970,67;
2595;1117,78;2543,22;2754,02;2988,01;
2596;1108,21;2530,61;2454,49;2980,02;
2597;1106,53;2527,2;2420,59;2978,59;
2598;1109,04;2528,48;2476,89;2981,55;
2599;1123,8;2545,14;2721,8;2997,62;
2600;1126,37;2546,57;2663,73;3003,54;
2601;1113,53;2528,14;2375,57;2994,08;
2602;1118,03;2530,92;2509,96;3000,61;
2603;1128,81;2541,81;2695,21;3014,31;
2604;1117,34;2524,65;2428,51;3006,85;
2605;1109,26;2511,27;2333,7;3001;
2606;1122,09;2524,17;2636,53;3015,69;
2607;1101,27;2494,57;2244,93;2998,44;
2608;1093,54;2481;2238,3;2991,55;
2609;1079,88;2459,78;2127,11;2977,89;
2610;1071,19;2444,55;2143,75;2968,06;
2611;1068,68;2437,32;2250,66;2963,93;
2612;1054,38;2415,54;2104,82;2947,83;
2613;1038,24;2391,28;1986,51;2928,32;
2614;1038,47;2388,07;2183,19;2923,37;
2615;1061,33;2414,75;2672;2941,89;
2616;1042,18;2389,75;2238,27;2920,93;
2617;1066,53;2420,52;2722,66;2941,06;
2618;1059,34;2413,01;2464,18;2932,36;
2619;1066,54;2424,56;2554,84;2936,52;
2620;1072,66;2436,11;2577,94;2939,66;
2621;1082,27;2453,3;2643,87;2946,23;
2622;1064,94;2436,89;2226,62;2926,07;
2623;1085,09;2468,23;2612,77;2940,55;
2624;1067,63;2452,5;2196,94;2919,28;
2625;1084,83;2480,45;2542,49;2930,04;
2626;1104,04;2511,68;2777,41;2945,13;
2627;1123,8;2544,12;2934,73;2963,39;
2628;1112,78;2537,46;2520,35;2952,85;
2629;1103,66;2532,25;2315,73;2941,81;
2630;1085,33;2514,07;2039,79;2919,79;
2631;1091,58;2525,94;2284,15;2919,71;
2632;1080,94;2515,66;2132,95;2903,47;
2633;1073,05;2507,36;2095,44;2888,96;
2634;1090,68;2530,04;2514,84;2900,4;
2635;1108,41;2552,57;2769,03;2915,59;
2636;1108,53;2552,4;2631,54;2916,1;
2637;1092;2530,21;2274,78;2899,58;
2638;1091,51;2527;2339,49;2897,13;
2639;1073,15;2500,4;2064,07;2876,33;
2640;1098,87;2528,97;2641,4;2897,68;
2641;1097,1;2523,02;2509,98;2895,23;
2642;1117,97;2545,23;2833,12;2916,17;
2643;1131,3;2558,17;2907,51;2933,08;
2644;1124,8;2546,07;2625,29;2931,78;
2645;1106,4;2518,29;2264,04;2917,17;
2646;1093,25;2496,63;2131;2904,76;
2647;1104,96;2506,19;2467,98;2916,02;
2648;1091,55;2484,35;2232,11;2903,65;
2649;1102,07;2492,49;2507,49;2914,17;
2650;1124,05;2515,77;2873,08;2938,92;
2651;1123,35;2511,18;2715,62;2944,52;
2652;1127,78;2513,6;2721,41;2955,49;
2653;1119,56;2500,68;2509,86;2954,13;
2654;1122,32;2501,98;2575,15;2962,97;
2655;1101,36;2473,83;2202,95;2948,06;
2656;1082,28;2447,8;2011,64;2932,08;
2657;1073,62;2434,72;2070,81;2924,56;
2658;1073,4;2432,61;2241,02;2925,17;
2659;1064,35;2419,78;2188,81;2917,74;
2660;1056,46;2408,72;2176,66;2910,95;
2661;1062,09;2415,21;2398,35;2917,78;
2662;1070,23;2426,04;2565,69;2928,52;
2663;1082,73;2443,74;2733,63;2945,01;
2664;1077,75;2440,55;2533,22;2945,23;
2665;1069,94;2434,25;2367,26;2941,33;
2666;1053,67;2417,5;2116,07;2926,98;
2667;1043,87;2409,04;2062,15;2916,15;
2668;1054,3;2426,61;2358,45;2924,26;
2669;1075,86;2459,2;2713,9;2945,29;
2670;1060,06;2444,98;2293,9;2931,6;
2671;1064,08;2455,34;2391,76;2935,61;
2672;1080,11;2481,19;2649,15;2952,2;
2673;1096,43;2508,14;2801,44;2970,87;
2674;1096,3;2514,71;2610,99;2974,2;
2675;1090,58;2513,72;2408,44;2970,92;
2676;1105,86;2538,55;2652,17;2987,8;
2677;1129,94;2555,73;2942,58;2993,43;
2678;1122,96;2553,38;2591,64;2991,32;
2679;1111,88;2544,47;2328,57;2983,65;
2680;1114,14;2550,69;2407,21;2988,06;
2681;1096,88;2530,75;2121,07;2973,08;
2682;1110,97;2548,97;2483,42;2987,63;
2683;1104,53;2540,33;2347,54;2983,87;
2684;1100,92;2534,11;2330,33;2982,84;
2685;1122,04;2558,59;2748,18;3002,35;
2686;1109,42;2540,25;2424,88;2995,55;
2687;1130,06;2563,2;2811,75;3006,43;
2688;1118,85;2546;2496,73;3001,92;
2689;1120,35;2544,03;2537,19;3008,36;
2690;1107,01;2522,86;2307,24;3000,64;
2691;1089,43;2495,58;2096,05;2986,54;
2692;1070,8;2465,95;1950,9;2969,26;
2693;1061,33;2447,36;2008,87;2958,93;
2694;1078,73;2462,75;2495,47;2975,5;
2695;1096,95;2480,26;2794,42;2996,18;
2696;1083,23;2458,03;2438,74;2987,42;
2697;1079,7;2448,75;2411,16;2987,01;
2698;1067,48;2429,02;2239,38;2976,86;
2699;1077,47;2438,25;2502,14;2986,86;
2700;1063,13;2418;2226,33;2972,78;
2701;1071,29;2511,16;2130,84;2971,62;
2702;1052,13;2480,43;1948,65;2951;
2703;1043,99;2464,96;2011,11;2938,55;
2704;1034,28;2448,98;2002,18;2923,11;
2705;1062,53;2482,9;2625,86;2944,68;
2706;1082,67;2509,11;2850,65;2962,28;
2707;1097,71;2530,94;2903,46;2977,15;
2708;1119,07;2559,84;3056,33;3000,25;
2709;1120,54;2563,23;1861,25;3005,2;
2710;1122,26;2566,36;2203,68;3009,31;
2711;1131,41;2578,7;2482,74;3019,78;
2712;1116,06;2559,48;2209,89;3005,77;
2713;1118,78;2561,86;2351,48;3007,52;
2714;1115,61;2555,92;2330,62;3003,81;
2715;1115,03;2552,13;2369,55;3002,88;
2716;1120,99;2555,83;2510,17;3009,12;
2717;1133,94;2568,03;2720,05;3023,89;
2718;1148,9;2582,63;2892,52;3039,55;
2719;1155,33;2586,56;2861,47;3041,99;
2720;1140,07;2562,67;2488,21;3033,45;
2721;1131;2545,81;2379,61;3028,94;
2722;1112,66;2516,68;2152,91;3013,75;
2723;1095,34;2488,13;2030,2;2997,19;
2724;1093,53;2478,78;2215,46;2994,71;
2725;1088,36;2465,19;2266,29;2989,86;
2726;1102,61;2476,42;2633,09;3005,57;
2727;1117,23;2489,29;2860,12;3024,9;
2728;1131,99;2503,64;3007;3038,24;
2729;1109,73;2472,22;2471,35;3024,51;
2730;1104,92;2463,22;2451,61;3024,66;
2731;1081,97;2432;2117,49;3005,12;
2732;1082,19;2430,63;2299,01;3005,27;
2733;1095,99;2447,69;2623,78;3019,3;
2734;1085,67;2435,35;2405,47;3011,1;
2735;1082,47;2432,28;2409,24;3009,11;
2736;1096,46;2451,93;2700,73;3024,32;
2737;1096,84;2455,68;2639,21;3027,8;
2738;1087,38;2447,89;2432,17;3020,71;
2739;1080,14;2443,35;2341,82;3013,82;
2740;1064,26;2427,96;2135,63;2996,67;
2741;1064,09;2432,55;2270,02;2992,7;
2742;1054,16;2425,16;2168,89;2978,39;
2743;1062,89;2441,37;2423,03;2981,62;
2744;1083,94;2473,8;2779,99;2998,95;
2745;1070,37;2462,91;2403,98;2984,08;
2746;1074,59;2474,06;2489,73;2984,98;
2747;1057,03;2457,56;2159,7;2963,73;
2748;1080,12;2492,11;2649,09;2980,78;
2749;1083;2501,69;2580,47;2979,97;
2750;1093,07;2520,1;2665,32;2986,19;
