Time (Day);ProduktA;ProduktB;ProduktC;ProduktD;
2503;5452,36;12635,9;4596,92;59146,5;
2504;5363,94;12492;4131,2;58777,6;
2505;5330,78;12411,3;4238,79;58596,6;
2506;5294,14;12323,2;4264,33;58394,8;
2507;5396,28;12409,7;5221,67;58754,3;
2508;5461,47;12453,8;5531,97;59034,1;
2509;5370,47;12302,8;4660,21;58713,7;
2510;5383,96;12283,2;4866,72;58763,2;
2511;5375,09;12239,5;4813,72;58723,1;
2512;5302,48;12118,3;4329,46;58406;
2513;5358,65;12163,8;4895,97;58559,9;
2514;5277,1;12040,1;4279,63;58183;
2515;5203,89;11927,1;3978,66;57793,7;
2516;5184,54;11885,3;4144,03;57576,5;
2517;5110,54;11778,5;3846,39;57125,7;
2518;5201,67;11885,2;4778,09;57306,4;
2519;5171,78;11847,9;4480,67;57044;
2520;5246,51;11948;5026,03;57188;
2521;5337,11;12077,4;5449,91;57435,1;
2522;5353,82;12122;5197,55;57419,1;
2523;5421,97;12237,9;5404,58;57604,9;
2524;5402,61;12249,7;4920,66;57451,8;
2525;5459,18;12360,4;5157,46;57580,9;
2526;5444,03;12384,1;4799,59;57435,8;
2527;5392,64;12361,2;4346,24;57123,5;
2528;5444,27;12466,5;4785,02;57201;
2529;5487,89;12562;4989,05;57278,3;
2530;5556,92;12679,6;5303,54;57489,8;
2531;5575,16;12682,3;5164,46;57537,9;
2532;5550,64;12688,7;4821,38;57426,5;
2533;5599,06;12731;5132,21;57600,8;
2534;5631,74;12745,2;5209,51;57740,7;
2535;5736,18;12777,1;5760,03;58196,6;
2536;5805,59;12821,3;5871,72;58580;
2537;5769,46;12806,4;5261,27;58584,9;
2538;5659,44;12686,2;4430,61;58276;
2539;5646,22;12676,8;4602,16;58307;
2540;5647,7;12679,7;4795,01;58407,4;
2541;5654;12684,5;4944,89;58549,3;
2542;5748,57;12800,8;5657,69;59083,7;
2543;5669,03;12697,9;4929,05;58994,3;
2544;5701,69;12733,9;5298,05;59202,5;
2545;5627,79;12635,4;4788,93;59138,3;
2546;5580,1;12567,3;4668,23;59148,7;
2547;5477,62;12427,7;4212,02;58919,7;
2548;5416,65;12337,3;4210,48;58813,5;
2549;5522,99;12458,2;5340,69;59262,8;
2550;5465,65;12375,8;4884,37;59242,1;
2551;5566,89;12916,2;5090,27;59286;
2552;5463,28;12750,9;4499,74;59107;
2553;5432,89;12682,4;4627,86;59170,6;
2554;5355;12560;4335,81;59022,9;
2555;5308;12481,4;4330,56;58950,3;
2556;5285,67;12437,7;4468,98;58957,1;
2557;5401,7;12575,6;5466;59385,6;
2558;5307,08;12440,1;4622,46;59157,1;
2559;5367,71;12493,6;5186,25;59501,4;
2560;5387,64;12495,1;5226,68;59548,7;
2561;5376,37;12456,9;5028,19;59595,1;
2562;5347,49;12396;4775,87;59580,4;
2563;5368,27;12398,2;4943,51;59693,1;
2564;5271,04;12250,1;4232,06;59369,2;
2565;5269,17;12220,8;4441,6;59361,3;
2566;5289,91;12221,6;4697,41;59437,9;
2567;5359,11;12286,6;5171,02;59721,1;
2568;5306,04;12200,1;4619,45;59540,6;
2569;5258,35;12120,5;4333,74;59340,7;
2570;5376,04;12252,8;5283,11;59783,5;
2571;5328,6;12183,1;4699,52;59609,8;
2572;5324;12169,7;4647,89;59566,2;
2573;5281;12110,5;4345,52;59350,3;
2574;5231,64;12043,7;4120,96;59076,9;
2575;5243,87;12057,1;4390;59017;
2576;5256,75;12075,8;4529,73;58957,9;
2577;5384,83;12244,6;5402,28;59378,7;
2578;5456,09;12348,8;5538,66;59642;
2579;5402,13;12297,9;4792,51;59426,8;
2580;5515,15;12459,9;5502,18;59847,6;
2581;5554,94;12535,4;5414,63;60020,8;
2582;5613,37;12637,6;5500,9;60275,5;
2583;5591,54;12640;5013,98;60219;
2584;5517,75;12573,1;4394,43;59927,6;
2585;5496,86;12568;4400,01;59804,8;
2586;5464,59;12545,7;4313,04;59619,6;
2587;5412,23;12493,1;4129,4;59339,5;
2588;5341,45;12411,2;3900,73;58962,5;
2589;5315,5;12379,4;4077,42;58740,5;
2590;5450,23;12548,6;5275,68;59175,5;
2591;5530,58;12651,8;5616,55;59481,3;
2592;5514,53;12632,5;5190,92;59443,9;
2593;5502,64;12615,3;4991,51;59411,4;
2594;5502,39;12610,6;4953,37;59413,4;
2595;5588,89;12716,1;5508,04;59760,3;
2596;5541,03;12653,1;4908,99;59600,4;
2597;5532,67;12636;4841,19;59571,8;
2598;5545,19;12642,4;4953,78;59631;
2599;5618,99;12725,7;5443,6;59952,4;
2600;5631,87;12732,8;5327,47;60070,8;
2601;5567,66;12640,7;4751,14;59881,7;
2602;5590,14;12654,6;5019,91;60012,1;
2603;5644,06;12709;5390,43;60286,3;
2604;5586,72;12623,2;4857,02;60137;
2605;5546,29;12556,4;4667,4;60020;
2606;5610,47;12620,9;5273,06;60313,8;
2607;5506,34;12472,9;4489,85;59968,7;
2608;5467,68;12405;4476,59;59831;
2609;5399,38;12298,9;4254,21;59557,8;
2610;5355,94;12222,8;4287,51;59361,2;
2611;5343,4;12186,6;4501,32;59278,6;
2612;5271,88;12077,7;4209,64;58956,6;
2613;5191,22;11956,4;3973,02;58566,3;
2614;5192,34;11940,3;4366,38;58467,5;
2615;5306,65;12073,8;5344;58837,8;
2616;5210,89;11948,7;4476,54;58418,5;
2617;5332,66;12102,6;5445,32;58821,1;
2618;5296,72;12065,1;4928,37;58647,2;
2619;5332,72;12122,8;5109,68;58730,4;
2620;5363,3;12180,6;5155,87;58793,3;
2621;5411,36;12266,5;5287,75;58924,6;
2622;5324,68;12184,5;4453,24;58521,3;
2623;5425,46;12341,1;5225,53;58811,1;
2624;5338,13;12262,5;4393,88;58385,5;
2625;5424,15;12402,3;5084,99;58600,9;
2626;5520,22;12558,4;5554,82;58902,6;
2627;5619,02;12720,6;5869,46;59267,8;
2628;5563,9;12687,3;5040,71;59056,9;
2629;5518,27;12661,2;4631,46;58836,2;
2630;5426,63;12570,3;4079,57;58395,7;
2631;5457,91;12629,7;4568,3;58394,1;
2632;5404,68;12578,3;4265,9;58069,4;
2633;5365,26;12536,8;4190,88;57779,2;
2634;5453,38;12650,2;5029,68;58007,9;
2635;5542,03;12762,8;5538,07;58311,8;
2636;5542,63;12762;5263,07;58322,1;
2637;5460,02;12651;4549,55;57991,7;
2638;5457,54;12635;4678,97;57942,5;
2639;5365,77;12502;4128,13;57526,6;
2640;5494,37;12644,9;5282,8;57953,6;
2641;5485,49;12615,1;5019,95;57904,6;
2642;5589,84;12726,2;5666,25;58323,5;
2643;5656,51;12790,9;5815,01;58661,5;
2644;5624,02;12730,4;5250,58;58635,7;
2645;5532;12591,5;4528,09;58343,5;
2646;5466,27;12483,2;4262;58095,3;
2647;5524,8;12531;4935,97;58320,5;
2648;5457,77;12421,7;4464,22;58073;
2649;5510,33;12462,5;5014,98;58283,3;
2650;5620,25;12578,8;5746,17;58778,3;
2651;5616,73;12555,9;5431,25;58890,4;
2652;5638,92;12568;5442,83;59109,8;
2653;5597,78;12503,4;5019,72;59082,5;
2654;5611,59;12509,9;5150,29;59259,4;
2655;5506,78;12369,2;4405,89;58961,3;
2656;5411,39;12239;4023,28;58641,5;
2657;5368,12;12173,6;4141,62;58491,2;
2658;5366,99;12163,1;4482,04;58503,4;
2659;5321,73;12098,9;4377,63;58354,9;
2660;5282,32;12043,6;4353,32;58219;
2661;5310,46;12076,1;4796,7;58355,5;
2662;5351,17;12130,2;5131,37;58570,4;
2663;5413,64;12218,7;5467,27;58900,2;
2664;5388,73;12202,7;5066,43;58904,6;
2665;5349,72;12171,2;4734,52;58826,6;
2666;5268,36;12087,5;4232,14;58539,6;
2667;5219,33;12045,2;4124,29;58323;
2668;5271,5;12133;4716,89;58485,3;
2669;5379,3;12296;5427,81;58905,9;
2670;5300,29;12224,9;4587,8;58631,9;
2671;5320,42;12276,7;4783,51;58712,1;
2672;5400,53;12405,9;5298,29;59044;
2673;5482,13;12540,7;5602,89;59417,5;
2674;5481,48;12573,5;5221,98;59484,1;
2675;5452,89;12568,6;4816,89;59418,4;
2676;5529,31;12692,8;5304,33;59756;
2677;5649,69;12778,7;5885,16;59868,5;
2678;5614,8;12766,9;5183,27;59826,3;
2679;5559,38;12722,4;4657,14;59673,1;
2680;5570,68;12753,5;4814,42;59761,1;
2681;5484,41;12653,8;4242,14;59461,6;
2682;5554,84;12744,8;4966,85;59752,5;
2683;5522,67;12701,7;4695,07;59677,4;
2684;5504,59;12670,6;4660,67;59656,8;
2685;5610,18;12792,9;5496,35;60047;
2686;5547,12;12701,2;4849,76;59911;
2687;5650,31;12816;5623,5;60128,5;
2688;5594,27;12730;4993,45;60038,4;
2689;5601,75;12720,1;5074,38;60167,2;
2690;5535,03;12614,3;4614,47;60012,8;
2691;5447,14;12477,9;4192,09;59730,7;
2692;5354;12329,8;3901,81;59385,3;
2693;5306,66;12236,8;4017,75;59178,5;
2694;5393,65;12313,7;4990,94;59510;
2695;5484,76;12401,3;5588,85;59923,6;
2696;5416,14;12290,2;4877,48;59748,4;
2697;5398,5;12243,7;4822,32;59740,3;
2698;5337,4;12145,1;4478,75;59537,1;
2699;5387,36;12191,3;5004,29;59737,3;
2700;5315,64;12090;4452,67;59455,5;
2701;5356,45;12555,8;4261,68;59432,4;
2702;5260,64;12402,2;3897,31;59020;
2703;5219,96;12324,8;4022,22;58771,1;
2704;5171,41;12244,9;4004,36;58462,1;
2705;5312,64;12414,5;5251,73;58893,6;
2706;5413,34;12545,5;5701,29;59245,7;
2707;5488,54;12654,7;5806,91;59543;
2708;5595,37;12799,2;6112,66;60005;
2709;5602,7;12816,2;3722,51;60104;
2710;5611,3;12831,8;4407,37;60186,2;
2711;5657,07;12893,5;4965,47;60395,6;
2712;5580,3;12797,4;4419,78;60115,4;
2713;5593,91;12809,3;4702,96;60150,3;
2714;5578,04;12779,6;4661,24;60076,2;
2715;5575,13;12760,7;4739,11;60057,7;
2716;5604,95;12779,2;5020,34;60182,4;
2717;5669,72;12840,1;5440,09;60477,9;
2718;5744,52;12913,2;5785,04;60791;
2719;5776,63;12932,8;5722,94;60839,8;
2720;5700,35;12813,3;4976,42;60669,1;
2721;5655,01;12729;4759,22;60578,8;
2722;5563,3;12583,4;4305,83;60275,1;
2723;5476,68;12440,6;4060,4;59943,7;
2724;5467,64;12393,9;4430,92;59894,2;
2725;5441,79;12326;4532,57;59797,3;
2726;5513,04;12382,1;5266,18;60111,5;
2727;5586,17;12446,4;5720,24;60497,9;
2728;5659,96;12518,2;6013,99;60764,7;
2729;5548,66;12361,1;4942,7;60490,2;
2730;5524,58;12316,1;4903,22;60493,2;
2731;5409,85;12160;4234,98;60102,4;
2732;5410,96;12153,1;4598,01;60105,4;
2733;5479,96;12238,4;5247,56;60386;
2734;5428,33;12176,8;4810,93;60222,1;
2735;5412,37;12161,4;4818,48;60182,3;
2736;5482,31;12259,7;5401,45;60486,4;
2737;5484,18;12278,4;5278,41;60555,9;
2738;5436,92;12239,4;4864,34;60414,1;
2739;5400,72;12216,7;4683,64;60276,3;
2740;5321,28;12139,8;4271,26;59933,4;
2741;5320,46;12162,8;4540,04;59854,1;
2742;5270,78;12125,8;4337,79;59567,7;
2743;5314,43;12206,9;4846,07;59632,5;
2744;5419,7;12369;5559,97;59979,1;
2745;5351,87;12314,5;4807,95;59681,5;
2746;5372,97;12370,3;4979,46;59699,5;
2747;5285,14;12287,8;4319,39;59274,7;
2748;5400,6;12460,5;5298,18;59615,6;
2749;5415,01;12508,4;5160,93;59599,3;
2750;5465,38;12600,5;5330,64;59723,7;
2751;5508,72;12681,5;5400,31;59845,3;
2752;5610,17;12834,9;5846,78;60219,5;
2753;5641,74;12848,7;5649,85;60361,2;
2754;5577,45;12791,1;4888,95;60111,3;
2755;5571,12;12798,5;4846;60048,4;
2756;5587,72;12829,2;4970,59;60069,2;
2757;5687,37;12902,1;5612,17;60438,5;
2758;5699,38;12923,2;5409,9;60510,7;
2759;5681,72;12898,7;5127,44;60473,9;
2760;5699,93;12913;5233,77;60580,8;
2761;5795,49;13022,4;5832,76;61018,7;
2762;5775,2;12983,5;5410,73;61045;
2763;5704,33;12874,9;4839,73;60854,4;
2764;5607,95;12727,7;4345,78;60528,5;
2765;5621,01;12714;4798,14;60605,9;
2766;5616,72;12677,7;4936,15;60634,1;
2767;5674,63;12720,1;5446,89;60929,8;
2768;5551,27;12531,9;4537,71;60542,2;
2769;5443,32;12357,7;4126,08;60162,3;
2770;5378,92;12236,5;4162,17;59909,8;
2771;5412,13;12241,2;4812,63;60027,4;
2772;5502,2;12324,2;5564,23;60410,1;
2773;5498,3;12295,4;5372,31;60473,4;
2774;5493,56;12268,6;5280,08;60540;
2775;5499,04;12260;5294,77;60643,7;
2776;5407,56;12134,4;4625,25;60344,7;
2777;5327,84;12027;4281,67;60023,8;
2778;5422,33;12145,7;5230,08;60358,9;
2779;5351,64;12062,6;4648,31;60076,9;
2780;5437,32;12181,2;5373,59;60388;
2781;5466,6;12236,1;5412,72;60520,1;
2782;5540,37;12352,9;5752,86;60848,6;
2783;5497,88;12328,6;5163,53;60732,7;
2784;5602,17;12494,4;5809,53;61169;
2785;5486,46;12385,7;4691,39;60758,2;
2786;5401,35;12313,1;4234,28;60383,7;
2787;5425,28;12376,8;4685,66;60396,2;
2788;5507,72;12516,2;5331,55;60661,1;
2789;5563,52;12623,2;5541,94;60869,8;
2790;5591,46;12694,9;5495,34;60997;
2791;5690,51;12854,5;5986,44;61439;
2792;5636,16;12819,1;5245,48;61311,9;
2793;5733,14;12882,7;5843,93;61540,4;
2794;5706,21;12869,6;5348,35;61517,2;
2795;5712,42;12886,3;5298,14;61606,9;
2796;5706,26;12901,2;5193,45;61649,1;
2797;5708,32;12918,8;5196,75;61708,5;
2798;5747,06;12975,1;5467,31;61738,6;
2799;5807,79;13054,4;5787,05;61752,7;
2800;5875,46;13125,7;6053,42;61781,2;
2801;5920,74;13160,2;4623,7;61795,6;
2802;5804,57;13009,4;4307,32;61501,2;
2803;5852,93;13059,6;5191,02;61813,7;
2804;5807,12;12987,8;5031,47;61777,8;
2805;5698,09;12829,5;4498,27;61464,1;
2806;5572,15;12641,3;4061,38;61027,1;
2807;5516,91;12535,5;4273,25;60825;
2808;5595,21;12596,8;5297,51;61166,6;
2809;5539,1;12490,7;4975,39;61028,3;
2810;5517,84;12427,2;5040,89;61019,1;
2811;5518,15;12392;5228,28;61102,1;
2812;5559,55;12413;5608,79;61360,4;
2813;5457,29;12257,4;4836,35;61050,7;
2814;5334,27;12076,7;4218,26;60582,7;
2815;5291,03;11997,8;4368,4;60363,9;
2816;5396,8;12113,9;5429,91;60725,9;
2817;5430,19;12148,6;5539,24;60853,7;
2818;5320,93;12008,2;4636,84;60412;
2819;5310,48;11994,5;4781,8;60303,7;
2820;5222,47;11887,7;4309,03;59862,6;
2821;5269,73;11957,5;4910,51;59902,7;
2822;5218,92;11911,3;4552,94;59552,3;
2823;5211,68;11923,6;4628,12;59338,6;
2824;5270,52;12023,8;5111,63;59386,8;
2825;5256,66;12038,1;4883,82;59159,6;
2826;5360,83;12206,2;5547,14;59390,8;
2827;5419,57;12324,3;5612,67;59479,9;
2828;5381,29;12322,2;4998,77;59191,7;
2829;5294,19;12256,9;4299,19;58659,7;
2830;5216,35;12199,8;3924,47;58091,6;
2831;5345,64;12402,8;5084,37;58311,5;
2832;5425,25;12546,4;5406,55;58398,1;
2833;5473,38;12648,9;5406,18;58399,7;
2834;5543,55;12729;5590,59;58517,5;
2835;5599,02;12736;5623,33;58611,6;
2836;5707,49;12728,9;6015,86;58943,5;
2837;5667,23;12712,1;4893,8;58714,1;
2838;5692,27;12738,2;5072,2;58714,1;
2839;5801,28;12787,1;5745,4;59067,7;
2840;5827,48;12846,2;5591,41;59149,8;
2841;5785,93;12815,7;5072,28;58974,1;
2842;5879,36;12947,3;5712,23;59334,2;
2843;5801,69;12860,4;4953,7;59070,3;
2844;5694,38;12728,5;4329,55;58650,7;
2845;5679,38;12707,3;4591,42;58560,9;
2846;5615,66;12622,8;4418,12;58291,7;
2847;5668,07;12683,1;5118,8;58489,9;
2848;5677,29;12689,9;5244,15;58570,9;
2849;5725,87;12745,4;5620,99;58850;
2850;5607,16;12588,4;4726,32;58499,2;
2851;5739,22;13169,3;5286,85;58967,4;
2852;5610,27;12973,5;4512,12;58611,6;
2853;5570,16;12892,8;4633,58;58549,5;
2854;5498,73;12775,9;4461,25;58351,3;
2855;5440,62;12677,8;4428,2;58181,6;
2856;5472,61;12696,2;5007,8;58367,2;
2857;5416,9;12608,9;4728,55;58226,8;
2858;5349,87;12494,6;4495,88;58026,3;
2859;5240,84;12318,7;4053,64;57624,6;
2860;5230,3;12261,7;4434,39;57568,8;
2861;5191,48;12168,3;4426,67;57396,2;
2862;5244,47;12192,4;5016,76;57575,3;
2863;5230,47;12134,9;4893,25;57517,7;
2864;5257,51;12131,6;5092,43;57615,9;
2865;5310,89;12166,9;5373,41;57831,5;
2866;5420,79;12281,8;5903,97;58296,7;
2867;5436,06;12285,7;5565,48;58426,6;
2868;5384,58;12210;4908,45;58272,7;
2869;5347,84;12155,6;4612,83;58131,4;
2870;5287,4;12074,3;4250,78;57855,2;
2871;5339,86;12139,5;4779,5;57991,1;
2872;5311,96;12108,4;4526,37;57826,4;
2873;5414,54;12245,5;5276,92;58179,6;
2874;5371,09;12202,8;4736,27;58003,4;
2875;5430,08;12291,6;5129,72;58217,3;
2876;5448,65;12334,2;5084,31;58299,3;
2877;5519,87;12447,8;5415,01;58599,4;
2878;5465,94;12405,9;4765,06;58425,8;
2879;5583,69;12582,3;5555,69;58912,7;
2880;5572,29;12598;5152,02;58946;
2881;5506,69;12543,2;4560,08;58748;
2882;5528,26;12595,3;4811,1;58869,2;
2883;5567,77;12669,3;5078,23;59084,3;
2884;5587,28;12716,2;5114,68;59252,8;
2885;5525,64;12657,3;4594,09;59106,5;
2886;5546,4;12696,6;4869,26;59273;
2887;5640,37;12826,3;5536,98;59466,7;
2888;5626,6;12819;5205,06;59516,7;
2889;5541,93;12716,4;4547,09;59315,5;
2890;5587,63;12772,6;5056,31;59601,1;
2891;5503,19;12660,4;4469,57;59395,2;
2892;5495,82;12640;4645,89;59458,7;
2893;5423,51;12533,4;4296,44;59261,1;
2894;5391,37;12471,6;4368,78;59200,9;
2895;5367,18;12416;4460,54;59169,5;
2896;5450,04;12495,4;5231,44;59571,1;
2897;5482,91;12513,4;5350,8;59706,9;
2898;5529,17;12550;5523,57;59745;
2899;5594,72;12613,7;5769,2;59794,7;
2900;5498,74;12475,1;4818,87;59573,4;
2901;5552,15;12525,2;5273,17;59880,5;
2902;5457,3;12390,8;4507,75;59614,4;
2903;5542,45;12484,1;5279,12;59969,5;
2904;5541,69;12473,1;5140,26;60020,1;
2905;5515,6;12430,9;4901,02;60022,2;
2906;5577,92;12501,5;5378,43;60137,6;
2907;5608,35;12536,6;5441,73;60190,5;
2908;5512,09;12412,6;4632,9;59931,9;
2909;5451,92;12333,5;4396,34;59754,2;
2910;5405,06;12270,7;4334,49;59596,5;
2911;5474,3;12356,5;5073,34;59890,2;
2912;5523,13;12421,8;5359,57;60145,6;
2913;5483,04;12376,8;4941,25;60073,8;
2914;5453,42;12344,1;4787,48;60027,2;
2915;5395,05;12275,5;4494,19;59845,8;
2916;5295,31;12154;4019,23;59456,5;
2917;5421,36;12319,8;5245,1;59925,2;
2918;5447,55;12365,3;5271,97;60065,1;
2919;5521,32;12473,1;5633,72;60417,3;
2920;5545,12;12520,7;5522,44;60604,1;
2921;5509,32;12493,4;5065,97;60557,8;
2922;5542,54;12553,5;5264,73;60706,9;
2923;5573,23;12613,5;5341,09;60766,2;
2924;5667,16;12754,8;5820,67;60810,5;
2925;5674,98;12788,6;5529,29;60868,6;
2926;5620,92;12740,6;4963,34;60744,3;
2927;5671,93;12821,3;5359,34;60971,7;
2928;5740,71;12924,5;5711,53;61029,3;
2929;5762,72;12967,6;5615,17;61086,4;
2930;5772,44;12992,1;5497,28;61129;
2931;5738,59;12956,3;5158,31;61119,6;
2932;5646,4;12839,7;4577,76;60860,6;
2933;5733,1;12944,3;5448,13;61203;
2934;5773,21;12989,4;5641,42;61249,4;
2935;5727,36;12921,9;5197,78;61212,8;
2936;5690,41;12859,5;5022,21;61198,2;
2937;5726,3;12884,9;5425,5;61343,7;
2938;5654,23;12771,5;4931,09;61210,3;
2939;5723,01;12834,1;5594,06;61374;
2940;5645,75;12711,7;4992,55;61222,3;
2941;5667,33;12710,7;5328,07;61439,6;
2942;5623,86;12627,6;5079,54;61413,1;
2943;5668,21;12655,7;5529,16;61547,3;
2944;5674,37;12638,1;5536,05;61601,8;
2945;5609,62;12532,4;5058,25;61492;
2946;5500,69;12369,2;4481,27;61168,2;
2947;5522,51;12371,8;5010,33;61313,9;
2948;5558,26;12397;5395,44;61537,2;
2949;5493,17;12299,2;4927,09;61371,3;
2950;5531,26;12334,1;5357,62;61591,1;
2951;5490,65;12273,9;5072,61;61518;
2952;5541,02;12332,9;5520,67;61790,8;
2953;5475,35;12251,5;4973,81;61611;
2954;5484,52;12268;5152,79;61690,1;
2955;5459,18;12245;5010,93;61630,4;
2956;5392,92;12173,3;4632,02;61378,7;
2957;5279,41;12042;4071,65;60888,5;
2958;5268,03;12040,3;4406,19;60741,1;
2959;5240,53;12020,8;4466,56;60522,3;
2960;5300,42;12115,2;5075,45;60641,5;
2961;5272,86;12102,9;4828,95;60437,9;
2962;5329,02;12198,4;5254,22;60554,9;
2963;5380,71;12292,6;5464,42;60677,7;
2964;5386,48;12332,7;5263,07;60623,8;
2965;5347,33;12316,9;4829,32;60366,7;
2966;5469,35;12506,1;5652,77;60720,6;
2967;5509,96;12595,6;5574,74;60799,8;
2968;5603,9;12753,5;5898,95;61102;
2969;5678,75;12795,8;5385,92;61367,3;
2970;5780,65;12783,7;5935,76;61773,8;
2971;5842,61;12781,8;5076,87;62063,9;
2972;5882,74;12777,2;5420,91;62149,5;
2973;5961,84;12810,5;5871,01;62210,3;
2974;6028,57;12854,5;6054,81;62280,4;
2975;6020,77;12892,5;4523,52;62338,9;
2976;5951,74;12839,2;4497,04;62154,6;
2977;5896,78;12794;4550,3;61995,5;
2978;5861,48;12767,9;4702,55;61900,9;
2979;5791,67;12694,9;4554,72;61667,8;
2980;5795,88;12714;4982,89;61726,2;
2981;5745,31;12664,4;4880,79;61601,6;
2982;5643,07;12546,6;4490,52;61269,9;
2983;5541,55;12425,7;4267,52;60908,9;
2984;5501,57;12380,1;4539,02;60764,3;
2985;5386,13;12237,5;4164,49;60311,7;
2986;5299,63;12128,7;4117,48;59926,4;
2987;5355,85;12200,3;5035,87;60095,9;
2988;5425,26;12293,1;5647,41;60373,2;
2989;5348,78;12204,8;5009,72;60104,5;
2990;5399,58;12278,6;5491,44;60305,1;
2991;5282,21;12142,3;4606,52;59842,6;
2992;5350,82;12242,1;5320,42;60049,8;
2993;5448,38;12385,6;5889,31;60394,6;
2994;5539,55;12527,1;6170,61;60753,2;
2995;5530,94;12544,9;4207,89;60743,1;
2996;5545,72;12592,4;4809,56;60798,4;
2997;5449,62;12497,7;4340,27;60389,5;
2998;5508,27;12596,9;5056,48;60527;
2999;5567,33;12698,1;5438,34;60685;
3000;5633,96;12808,5;5713,41;60900,7;
3001;5637,43;12955,1;4842,1;60746,6;
3002;5594,21;12910,9;4711;60541;
3003;5692,97;12977,1;5581,81;60886,8;
3004;5632,49;12912,2;4986,72;60634,3;
3005;5713,03;12985,2;5599,67;60917,9;
3006;5694,97;12968,3;5292,29;60851,6;
3007;5759,45;13049,8;5695,78;61120,8;
3008;5652,98;12906,2;4783,66;60741,7;
3009;5726,98;12981,4;5482,13;61039,9;
3010;5650,44;12862,4;4873,14;60781,8;
3011;5596,11;12764,7;4670,58;60575,1;
3012;5622,87;12765,5;5103,75;60682;
3013;5601,5;12704,1;5028,44;60625,3;
3014;5672,43;12757,5;5628,63;60952,5;
3015;5725,81;12791,5;5865,26;61260,1;
3016;5661,38;12676,6;5228,94;61128,9;
3017;5729,65;12729,5;5768,6;61503;
3018;5613,25;12551,8;4820,05;61162,6;
3019;5678,74;12604;5500,43;61496,2;
3020;5598,7;12476,7;4892,48;61277;
3021;5579,63;12426,7;4954,35;61263,4;
3022;5509,61;12313,9;4641,84;61040,5;
3023;5535,62;12325,1;5100,43;61173,7;
3024;5559,16;12338,4;5351,72;61327,5;
3025;5511,83;12267,6;5011,52;61207,8;
3026;5516,63;12266;5173,14;61280;
3027;5404,04;12120,1;4456,87;60875,9;
3028;5419,02;12138;4888,76;60923,9;
3029;5373,59;12085,8;4698,56;60729,9;
3030;5266,93;11958,7;4153,44;60257,1;
3031;5301,13;12011,9;4773,53;60296,6;
3032;5370,64;12116,8;5352,85;60503,5;
3033;5362,26;12129,3;5161,94;60436,9;
3034;5352,4;12144,1;5033,33;60349,4;
3035;5277,05;12078,2;4502,77;59980,6;
3036;5270,34;12099,9;4636,85;59834,2;
3037;5324,69;12203,2;5090,77;59914,1;
3038;5422,67;12366,8;5634,92;60191;
3039;5338,99;12302,3;4725,46;59773;
3040;5452,31;12485,1;5540,21;60096,3;
3041;5531,29;12627,6;5780,12;60336;
3042;5535,82;12676,7;5418,75;60299,3;
3043;5437,28;12591,7;4507,26;59821,2;
3044;5519,84;12730;5198,3;60007,9;
3045;5519,56;12760,7;5036,52;59901,6;
3046;5505,51;12761,6;4845,7;59724,3;
3047;5464,2;12728,5;4555,98;59422,8;
3048;5431,69;12697,3;4455,79;59134,8;
3049;5445,88;12717,4;4716,79;59024,2;
3050;5432,76;12697,7;4673,1;58809,3;
3051;5387,4;12629,8;4434,69;58460,5;
3052;5453,35;12696,4;5055,49;58547,7;
3053;5382,29;12585,8;4488,57;58122,9;
3054;5302,41;12456,8;4097,07;57619,7;
3055;5245,41;12350,6;4003,82;57162,1;
3056;5176,09;12224,1;3842,58;56624,3;
3057;5177,46;12183,7;4206,15;56340,3;
3058;5294,09;12291;5181,88;56534,9;
3059;5390,1;12376,8;5623,91;56727,3;
3060;5451,24;12423,2;5668,76;56835,5;
3061;5433,62;12373,7;5174,93;56651,1;
3062;5360,01;12255;4503,46;56211,1;
3063;5484,1;12390,3;5429,54;56513,4;
3064;5438,82;12319,3;4795,25;56181,5;
3065;5513,56;12402,7;5248,55;56304,1;
3066;5512,75;12395;5011,88;56163,6;
3067;5478,66;12346,4;4670,16;55889,8;
3068;5485,79;12351,6;4758,34;55766,4;
3069;5525,99;12403,1;5026,28;55781,8;
3070;5614,36;12519,9;5526,59;56029,3;
3071;5680,72;12614,9;5687,48;56246,6;
3072;5597,33;12522,4;4796,82;55901,8;
3073;5591,32;12526;4821,82;55831,2;
3074;5592,9;12540,7;4882,65;55795,9;
3075;5552,03;12502,4;4626,67;55598,2;
3076;5549,24;12511,7;4737,55;55546,8;
3077;5612,3;12604,4;5261,38;55788,5;
3078;5498,33;12472;4387,58;55377,2;
3079;5411,17;12368,4;4065,68;55029,2;
3080;5503,28;12490,1;5083,46;55385,4;
3081;5532,42;12535;5246,17;55565,6;
3082;5475,03;12470,3;4763,98;55426,7;
3083;5513,95;12525,7;5143,89;55662,5;
