Time (Day);ProduktA;ProduktB;ProduktC;ProduktD;;;
6857;1010,27;2352,56;1856,62;2736,83;
6858;1178,1;2561,55;3098,75;3020,6;
6859;1077,45;2435,09;2390,35;2859;
6860;1117,55;2485,08;2706,27;2860,88;
6861;1064,72;2418,61;2357,39;2862,75;
6862;1038,97;2385,09;2226,09;2875,78;
6863;1118,94;2486,78;2822,75;2878,33;
6864;1079,73;2441,74;2530,2;2891,87;
6865;1011,12;2356,82;2075,62;2866,46;
6866;1025,63;2376,17;2226,91;2951,42;
6867;1102,09;2475,87;2785,87;2936,15;
6868;1121,72;2507,22;2894,61;2944,93;
6869;1128,09;2523,29;2893,03;2932,77;
6870;1172,46;2587,71;3154,33;2942,19;
6871;995,812;2371,4;1880,26;2744,68;
6872;1096,53;2502,66;2613,44;3136,74;
6873;1172,58;2607,49;3098,06;2974,37;
6874;992,083;2386,78;1789,82;2685,71;
6875;1177,8;2625,15;3115,83;3278,28;
6876;1109,29;2545,73;2581,95;3012,15;
6877;1096,48;2532,55;2492,18;3011,87;
6878;1022,08;2440,73;1976,11;2795,49;
6879;1082,38;2517,05;2431,47;3047,92;
6880;1153,71;2608,43;2927,99;3145,55;
6881;1070,6;2506,01;2306,53;2994,13;
6882;988,85;2399,44;1769,49;2670,7;
6883;1050,03;2471,27;2261,74;2932,79;
6884;1051,14;2468,69;2294,33;2948,71;
6885;1120,66;2554,04;2779,17;3238,01;
6886;1006,54;2407,16;1963,04;2775,82;
6887;1037,32;2439,07;2225,76;2912,11;
6888;1088,29;2498,32;2596,08;3128,41;
6889;1033,14;2425,24;2191,55;2901,82;
6890;1115,44;2525,57;2761,63;3235,48;
6891;1068,63;2464,68;2392,11;3039,42;
6892;1029,69;2410,99;2120,85;2879,93;
6893;1051,24;2433,99;2279,76;2963,05;
6894;1033,25;2408,08;2149,78;2881,17;
6895;1007,2;2371,11;1982,1;2768,53;
6896;1080,56;2461,01;2504,91;3061,25;
6897;1085,65;2466,67;2517,94;3077,57;
6898;1080,19;2459,35;2457,65;3050,21;
6899;1034,05;2400,6;2120,66;2852,76;
6900;1133,32;2948,16;2182,52;3100,07;
6901;1149,32;2606,88;2854,43;3288,97;
6902;1182,4;2654,45;3006,76;3065,82;
6903;1048,74;2489,87;2011,85;2813,05;
6904;1209,15;2651,66;3126,07;3244,6;
6905;1110,37;2535,71;2364,63;3026,03;
6906;1091,03;2526,69;2217,04;2936,51;
6907;1048,84;2476,33;1938,86;2758,23;
6908;1126,77;2562,91;2517,97;3078,47;
6909;1215,9;2666,8;3128,41;3322,04;
6910;1223,3;2671,05;3112,65;3049,68;
6911;1201,04;2637,35;2911,8;3047,78;
6912;1157,02;2575,59;2581,68;3060,98;
6913;1176,12;2593,04;2711,46;3064,71;
6914;1213,45;2635,51;2944,07;3061,07;
6915;1196,89;2610,65;2789,75;3061,35;
6916;1065,29;2437,01;1881,71;2733,7;
6917;1149,73;2533,34;2550,62;3103,54;
6918;1195,72;2584,72;2898,07;3269;
6919;1101,22;2459,4;2252,81;2956,06;
6920;1210,33;2590,9;3062,96;3159;
6921;1111,77;2462,09;2383,31;3034,43;
6922;1015,57;2332,48;1791,21;2675,89;
6923;1122,38;2460,88;2627,29;3137,1;
6924;1039,28;2352,73;2084,33;2820,62;
6925;1172,28;2517,91;3074,85;3392,5;
6926;1021,09;2327,66;2020,41;2795,49;
6927;1143,87;2481,28;2947,68;3324,05;
6928;1126,91;2463,56;2822,62;3248,13;
6929;1182,86;2540,89;3188,56;3078,51;
6930;1108,23;2454,57;2627,33;3083,11;
6931;1009,88;2336,33;1948,92;2769,52;
6932;1127,9;2490,42;2822,43;3260,48;
6933;1033,31;2379,99;2145,49;2873,34;
6934;978,391;2316,04;1812,7;2651,79;
6935;1050,16;2412,05;2379,36;2949,64;
6936;995,515;2349,17;2037,05;2735,86;
6937;977,701;2331,27;1977,56;2670,98;
6938;1010,45;2378,69;2253,36;2805,1;
6939;1097,92;2497,03;2878,43;3164,82;
6940;1138,04;2559,02;3108,22;3323,56;
6941;986,133;2377,7;1990,37;2687,8;
6942;1144,02;2584,99;3094,01;3317,16;
6943;978,247;2385,53;1871,01;2616,69;
6944;1078;2518,07;2570,74;2998,22;
6945;1062,24;2506,86;2409,3;2904,37;
6946;1068,89;2521,63;2425,96;2908,65;
6947;1087,73;2549,93;2536,77;2968,47;
6948;1179,09;2671,45;3120,45;3319,8;
6949;1053,71;2517,21;2181,09;2790,75;
6950;1185,56;2652,04;3077,41;3305,65;
6951;1106,53;2546,62;2450,15;2959,97;
6952;1163,37;2556,14;2813,07;3170,55;
6953;1206,06;2566,63;3044,83;3325,57;
6954;1217,98;2580,54;3047,55;3355,91;
6955;1073,2;2488,94;1997,2;2755,4;
6956;1241,74;2694,86;3183,53;3435,77;
6957;1140,55;2562,28;2426,44;3021,59;
6958;1120,31;2528,72;2297,67;2940,35;
6959;1090,5;2483,5;2124,77;2826,52;
6960;1149,75;2552,94;2588,82;3085,36;
6961;1133,34;2529,95;2502,21;3040,68;
6962;1107,8;2494,9;2351,52;2950,64;
6963;1133,18;2522,27;2577,66;3079,2;
6964;1033,65;2391,37;1927,45;2693,85;
6965;1119,75;2494,19;2603,37;3067,07;
6966;1165,27;2550,35;2927,44;3269,65;
6967;1193,45;2586,6;3102,9;3402,88;
6968;1126,38;2502,61;2610,66;3146,37;
6969;1119,77;2493,59;2575,88;3134,82;
6970;1111,53;2482,71;2533,72;3115,02;
6971;1056,93;2414,02;2166,29;2898,54;
6972;1116,6;2489,62;2615,81;3148,54;
6973;991,54;2331,74;1767,85;2647,22;
6974;1026,49;2372,65;2105,15;2805,29;
6975;1070,23;2427,35;2467,1;2996,79;
6976;976,441;2308,94;1853,03;2622,71;
6977;1146,01;2523,84;3093,09;3325,67;
6978;1023,42;2374,05;2207,5;2825,58;
6979;1145,03;2531;3075,81;3324,8;
6980;1007,09;2363,17;2070,8;2752,64;
6981;979,833;2331,52;1912,36;2629,17;
6982;1164,95;2570,63;3216,84;3373,65;
6983;976,133;2341,19;1827,69;2580,17;
6984;1042,08;2427,73;2326,84;2836,71;
6985;1125,07;2539,71;2885,34;3158,55;
6986;996,587;2383,66;1957,19;2623,58;
6987;1133,89;2562,16;2924,06;3169,66;
6988;992,455;2391,08;1882,15;2567,21;
6989;1003,55;2406,61;2000,29;2596,4;
6990;978,409;2377,1;1846,48;2469,01;
6991;1087,38;2517,62;2621,06;2889;
6992;1077,25;2509,11;2516,25;2827,54;
6993;1007,21;2423,47;2004,14;2516,2;
6994;980,713;2388,53;1851,29;2389,21;
6995;1114,53;2557,69;2796,45;2913,89;
6996;974,087;2382,06;1770,45;2313,73;
6997;1130,37;2579,52;2861,36;2922,3;
6998;1095,77;2538,47;2549,48;2756,64;
6999;1017,43;2438,5;1975,39;2413,32;
7000;1095,21;2534,5;2517,58;2706,29;
7001;1106,57;2549,29;2544,52;2721,06;
7002;1060,7;2489,7;2190,31;2510,12;
7003;1188,25;2650,15;3044,08;3004,62;
7004;1200,77;2667,41;3041,75;3034,77;
7005;1062,91;2491,59;2020,43;2455,55;
7006;1029,54;2443,28;1807,84;2301,05;
7007;1158,77;2600,9;2731,11;2814,43;
7008;1052,39;2462,41;1961,91;2369,55;
7009;1077,57;2487,39;2165,4;2461,15;
7010;1230,15;2675,04;3233,63;3085,87;
7011;1059,6;2454,89;2006,76;2399,46;
7012;1158,16;2571,75;2730,47;2812,15;
7013;1104,22;2499,29;2331,96;2595,09;
7014;1164,46;2569,76;2761,3;2851,27;
7015;1172,87;2577,68;2787,53;2893,34;
7016;1231,92;2651,19;3154,3;3143,83;
7017;1096,64;2477,39;2178,62;2610,62;
7018;1036,02;2394,26;1801,65;2380,88;
7019;1169,91;2557,48;2795,6;2950,68;
7020;1186,64;2577,99;2889,69;3040,65;
7021;1151,4;2532,74;2626,9;2924,28;
7022;1174,45;2560,43;2794,48;3050,94;
7023;1057,98;2410,17;2007,43;2615,35;
7024;1019,34;2355,71;1821,95;2494,97;
7025;1200,09;2582,48;3136,35;3262,35;
7026;1143,39;2514;2707,08;3061,24;
7027;1091,6;2448,98;2361,79;2886,58;
7028;1181,6;2563,42;3019,11;3295,25;
7029;1085,29;2443,83;2344,6;2944,07;
7030;1132,76;2505,4;2705,3;3175,57;
7031;1163,34;2549,53;2899,49;3184,68;
7032;1182,18;2579,19;3006,59;2882,58;
7033;1152,29;2547,3;2772,95;2866,42;
7034;1202,87;2617,5;3106;2869,65;
7035;1222,19;2649,25;3001,28;2862,95;
7036;1156,6;2573,69;2423,37;2868,11;
7037;1114,29;2524,66;2409,62;2874,9;
7038;1128,53;2545,47;2538,69;2892,63;
7039;1172,25;2603,88;2862,5;2885,47;
7040;1054,48;2457,32;2054,1;2858,2;
7041;1191,47;2630,16;3071,4;2886,83;
7042;1159,07;2591,35;2840,93;2890,65;
7043;1177,41;2615,39;2977,67;2897,71;
7044;1157,62;2591,48;2833,57;2910,11;
7045;1088,9;2503,79;2366,4;2902,3;
7046;1133,83;2557,6;2723,76;2889,46;
7047;1161,31;2592;2912,66;2911,79;
7048;1151,21;2578,41;2834,17;2923,96;
7049;1129,11;2548,41;2683,43;2927,66;
7050;1181,47;3033,81;2434,31;2949,56;
7051;1056,11;2506,5;2186,3;2927,94;
7052;1003,67;2433,16;1888,68;2745,02;
7053;1109,33;2560,09;2697,73;3206,6;
7054;1040,07;2468,13;2236,06;2954,23;
7055;1069,14;2498,88;2491,97;3013,96;
7056;975,535;2374,64;1883,51;2742,92;
7057;949,824;2320,37;1804,16;2671,18;
7058;933,766;2280,14;1785,71;2631,23;
7059;1047,45;2408,26;2636,25;3111,56;
7060;1057,04;2409,62;2692,51;3166,24;
7061;929,216;2237,43;1797,18;2653,27;
7062;1018,54;2338,49;2468,64;3026,74;
7063;934,136;2223,98;1873;2680,17;
7064;1098,67;2426,81;3018,4;3342,39;
7065;1038,83;2353,03;2504,63;3077,71;
7066;1107,98;2442,46;2925,34;3212,35;
7067;1062,25;2389,07;2524,93;2990,38;
7068;1111,24;2457,28;2796,25;2990,88;
7069;983,29;2302,67;1834,98;2712,95;
7070;1154,77;2527,46;3000,62;3245,81;
7071;1040,72;2394,74;2116,81;2881,6;
7072;1185,96;2588,81;3092,04;3102,55;
7073;1150,81;2558,16;2751,66;3001,06;
7074;1097,7;2502,65;2325,96;2994,54;
7075;1026,24;2420,43;1826,99;2706,29;
7076;1038,77;2443,36;1940,47;2743,82;
7077;1091,99;2517,37;2335,35;2956,44;
7078;1204,53;2669,43;3091,91;3410,58;
7079;1049,07;2481,29;1962,64;2779,76;
7080;1208,93;2675,91;3105,24;3258,02;
7081;1058,01;2500,62;2014,5;2820,03;
7082;1043,89;2483,18;1955,76;2765,58;
7083;1174,89;2649,99;2886,2;3302,35;
7084;1073,77;2525,11;2143,28;2890,24;
7085;1089,71;2542,22;2290,03;2968,44;
7086;1218,7;2664,16;3185,44;3180,3;
7087;1183,47;2625,08;2887,51;3024,34;
7088;1106,19;2550,01;2324,84;3001,83;
7089;1040,15;2460,28;1886,74;2735,08;
7090;1147,92;2588,28;2688,87;3185,91;
7091;1061,5;2472,8;2081,97;2840,56;
7092;1021,36;2412,39;1849,59;2681,91;
7093;1061,98;2453,19;2207,46;2863,76;
7094;1114,75;2511,54;2620,54;3099,39;
7095;994,977;2352,02;1811,94;2626,53;
7096;1092,09;2465,8;2550,81;3033,4;
7097;975,166;2310,36;1761,35;2568,84;
7098;968,486;2292,01;1794,7;2551,57;
7099;972,867;2289,67;1888,41;2572,39;
7100;1041,31;2370,96;2405,7;2850,57;
7101;1022,65;2344,62;2281,45;2775,75;
7102;1063,34;2395,52;2561,28;2934,36;
7103;1049,65;2379,42;2445,15;2872,9;
7104;1089,93;2433,89;2694,96;3024,97;
7105;1048,76;2388,01;2352,59;2834,94;
7106;1004,36;2337,81;2013,5;2626,7;
7107;981,095;2313,38;1854,62;2506,19;
7108;1138,33;2519,72;2941,56;3122,55;
7109;1147,36;2543,72;2914,27;3135,31;
7110;1074,23;2462,9;2331,57;2813,05;
7111;1087,78;2488,97;2405,33;2850,9;
7112;1010,52;2399,49;1852,65;2516,2;
7113;1036,42;2438,87;2052,57;2600,57;
7114;1163,54;2609,41;2914,75;3095,71;
7115;1132,69;2581,61;2628,74;2954,12;
7116;1218,24;2689,93;3178,29;3295,95;
7117;1151,04;2522,78;2632,04;3014,92;
7118;1169,68;2533,57;2728,05;3086,01;
7119;1221,42;2524,76;3031,51;3289,2;
7120;1205,68;2525,39;2841,23;3216,23;
7121;1129,04;2548,61;2269,32;2904,53;
7122;1134,87;2554,22;2324,42;2934,93;
7123;1219,35;2650,01;2927,92;3298,24;
7124;1228,39;2617,24;2961,69;3292,27;
7125;1260,88;2617,84;3158,46;2996,13;
7126;1278,75;2616,6;3248,18;3002,45;
7127;1171,59;2580,17;977,982;2999,9;
7128;1115,82;2510,79;2142,47;2897,92;
7129;1191,24;2605,86;2726,91;3052,64;
7130;1204,62;2623,63;2839,19;2983,42;
7131;1072,46;2455,97;1956,76;2785,68;
7132;1168,87;2575,74;2732,38;3180,84;
7133;1070,4;2452,31;2113,33;2880,13;
7134;1094,93;2481,48;2389,48;3036,56;
7135;1186,82;2598,52;3085,35;2996,67;
7136;1097,41;2487,25;2476,3;2973,99;
7137;1079,32;2462,43;2416,87;2978,23;
7138;1177,64;2586,99;3141,05;2997,63;
7139;1057,78;2436,77;2305,48;2994,02;
7140;1102,26;2492,29;2660,8;3020,58;
7141;1103,5;2495,2;2678,55;3029,53;
7142;1036,36;2410;2235,05;2947,39;
7143;1112,79;2505,98;2807,99;3127,21;
7144;989,983;2351,46;1957,36;2780,93;
7145;1120,69;2514,98;2927,35;3292,08;
7146;996,159;2359,12;2049,45;2832,67;
7147;1095,28;2483,84;2781,74;3247,89;
7148;984,869;2345,34;2010,4;2804,7;
7149;1144,99;2548,77;3150,1;3354,99;
7150;1168,5;2584,46;3246,32;3073,34;
7151;1090,76;2492,65;2627,41;3077,04;
7152;1117,95;2530,61;2791,53;3077,44;
7153;982,213;2362,4;1815,86;2692,97;
7154;1042,47;2438,32;2277,67;2931,38;
7155;1119,5;2539,62;2795,41;3231,54;
7156;1035,64;2437,33;2176,54;2880,48;
7157;1129,95;2557,54;2847,13;3265,85;
7158;1073,83;2489,29;2424,77;3035,69;
7159;1077,02;2493,49;2452,41;3050,17;
7160;1048,4;2458,2;2244,69;2925;
7161;980,518;2371,48;1785,7;2636,51;
7162;1138,61;2569,75;2920,3;3276,42;
7163;1072,28;2488,34;2405,53;2994,53;
7164;1054,28;2464,37;2279,89;2915,42;
7165;1134,35;2564,71;2834,38;3236,11;
7166;993,896;2386,33;1829,38;2655,41;
7167;1062,99;2469,68;2349,37;2927,83;
7168;1098,13;2513,83;2573,2;3054,56;
7169;1150,69;2580,51;2904,9;3258,13;
7170;1195,37;2639,03;3149,74;3430,45;
7171;1044,06;2448,64;2031,42;2797,73;
7172;1084,37;2495,38;2340,5;2954,03;
7173;1087,83;2498,01;2355,45;2952,06;
7174;1201,43;2641,65;3119,71;3400,26;
7175;1200,81;2643,73;3033,5;3385,64;
7176;1220,87;2670,79;3107,83;3119,56;
7177;1102,75;2520,31;2247,37;2947,52;
7178;1173,4;2606,54;2751,28;3234,46;
7179;1163,15;2592,75;2651,72;3125,18;
7180;1101,27;2512,53;2209,32;2923,92;
7181;1240,59;2685,52;3197,89;3288,52;
7182;1157,64;2579,45;2583,9;3112,33;
7183;1063,58;2454,18;1967,78;2781,19;
7184;1189,07;2606,32;2903,92;3310,04;
7185;1221,36;2644,83;3115,5;3180,04;
7186;1196,64;2611,67;2919,48;3103,2;
7187;1028,12;2394,19;1755,97;2652,06;
7188;1111,6;2490,56;2440,66;3018,51;
7189;1214,01;2615,64;3185,59;3462,54;
7190;1188,58;2583,47;2971,23;3166,2;
7191;1022,67;2370,26;1827,19;2695,33;
7192;1135,51;2505,82;2707,78;3180,23;
7193;1007,33;2338,78;1861,38;2682,94;
7194;1011,92;2338,42;1985,44;2717,46;
7195;1185,25;2555,58;3243,36;3440,06;
7196;1134,66;2494,02;2859,34;3251,04;
7197;1095,84;2445,18;2599,08;3111,46;
7198;1095,34;2445,9;2607,43;3117,08;
7199;1019,49;2350,94;2101,72;2815,31;
7200;1134,85;2921,34;2308,23;3134,58;
7201;980,359;2366,34;1828,67;2626,77;
7202;1169,03;2608,19;3187,5;3396,4;
7203;1112,04;2544,58;2739,14;3162,07;
7204;1186,99;2647,38;3232,84;3465,84;
7205;1035,79;2464,57;2133,33;2844,74;
7206;1020,77;2450,21;2060,34;2772,31;
7207;1058,7;2489,91;2361,87;2919,63;
7208;983,366;2388,85;1844,84;2593,77;
7209;990,022;2388,68;1951,43;2613,15;
7210;1083,1;2499,54;2639,07;2987,73;
7211;1056,34;2460,24;2453,12;2877,36;
7212;975,312;2351,02;1904,95;2538,02;
7213;1115,48;2521,69;2909;3099,03;
7214;1082,42;2477,37;2628,12;2948,72;
7215;1050,46;2434;2369,89;2797,04;
7216;1005,46;2373,51;2039,03;2587,92;
7217;1006,42;2369,74;2059,76;2567,84;
7218;1129,93;2523,26;2914,38;3048,33;
7219;971,605;2323,43;1751,27;2369,2;
7220;1170,77;2573,1;3152,47;3158,58;
7221;1050,93;2423,97;2242,35;2646,49;
7222;1019,26;2382,6;2023,26;2493,99;
7223;1074,99;2452,84;2414,93;2696,96;
7224;1071,62;2451,07;2358,85;2652,96;
7225;1118,38;2512,49;2662,56;2820,92;
7226;1134,05;2537,59;2712,3;2852,68;
7227;1129,18;2535,54;2634,87;2812,3;
7228;1105,83;2509,83;2436,99;2696,47;
7229;1137,56;2554,1;2628,53;2803,08;
7230;1176,21;2608,38;2850,93;2941,96;
7231;1087,1;2500,63;2181,74;2561,27;
7232;1042,25;2444,6;1889,09;2366,43;
7233;1211,59;2659,63;3094,43;3053,45;
7234;1142,84;2577,03;2561,96;2772,39;
7235;1206,98;2660,54;2990,48;3035,33;
7236;1168,1;2614,13;2679,39;2880,38;
7237;1147,42;2587,69;2533,22;2806,61;
7238;1059,72;2474,54;1940,46;2458,02;
7239;1144,83;2579,04;2575,62;2812,53;
7240;1105,07;2526,1;2311,3;2664,87;
7241;1047,7;2448,3;1956,36;2449,8;
7242;1109,98;2519,81;2463,8;2729,62;
7243;1116,5;2522,47;2543,91;2784,85;
7244;998,297;2365,85;1765,68;2331,95;
7245;1179,72;2588,3;3096,25;3098,58;
7246;1053,78;2425,9;2200,25;2610,22;
7247;1091,65;2467,68;2506,94;2789,94;
7248;1093,98;2467,11;2529,79;2817,81;
7249;1088,1;2456,56;2494,22;2812,24;
7250;1030,66;2380,27;2111,41;2597,02;
7251;1165,63;2549,55;3063,27;3159,87;
7252;1157,69;2541,63;2957,79;3144,98;
7253;1120,09;2496,45;2653,4;3005,86;
7254;1047,62;2405,53;2141;2726,05;
7255;1013,87;2361,59;1943,61;2603,31;
7256;1005,83;2349,99;1940,28;2585,43;
7257;1056,62;2414,97;2329,78;2802;
7258;1093,48;2464,06;2596,84;2968,26;
7259;1007,24;2357,06;2005,97;2635,94;
7260;1069,29;2436,04;2486,69;2913;
7261;1017,79;2373,81;2136,32;2720,28;
7262;1171,3;2572,67;3207,09;3359,99;
7263;987,779;2348,49;1862,53;2616,54;
7264;1008,84;2377,69;2045,89;2709,47;
7265;999,411;2368,71;2006,91;2680,02;
7266;1168,75;2588,75;3182,08;3379,01;
7267;1080,24;2486,32;2483,25;3022,44;
7268;1039,75;2441,29;2175,88;2859,67;
7269;995,252;2387,5;1888,28;2690,24;
7270;1038,45;2444,67;2215,39;2872,16;
7271;1147,66;2588,46;2953,14;3319,91;
7272;1071,96;2500,65;2349,71;3008,13;
7273;1115,81;2559,76;2639,5;3006,25;
7274;1010,49;2429,1;1885,44;2750,61;
7275;1095,73;2536,94;2502,23;3092,53;
7276;1196,57;2668,72;3154,53;2930,75;
7277;1029,39;2461,46;1912,84;2767,56;
7278;1121,78;2576,38;2578,95;3050,06;
7279;1201,25;2678,11;3090,99;2912,15;
7280;1115,09;2569,97;2429,04;2920,11;
7281;1225,48;2606,46;3164,28;2912,72;
7282;1208;2578,65;2958,53;2918,17;
7283;1055,17;2464,96;1867,66;2741,19;
7284;1166,83;2599,49;2680,21;3096,28;
7285;1178,8;2610,75;2737,13;2930,88;
7286;1128,15;2540,62;2376,62;2926,26;
7287;1191,27;2613,32;2828,13;2920,55;
7288;1190,84;2609,06;2816,61;2946,58;
7289;1195,37;2612,63;2849,9;2955,26;
7290;1088,49;2474,72;2107,33;2880,38;
7291;1121,02;2509,82;2394,48;3017,65;
7292;1120,15;2503,5;2430,67;2951,21;
7293;1227,06;2635,61;3195,62;2973,04;
7294;1192,85;2591,84;2928,49;2979,76;
7295;1132,62;2513,08;2515,95;2986,05;
7296;1118,34;2490,43;2462,79;2980,52;
7297;1045,93;2394,49;2007,88;2816,87;
7298;1018,09;2353,56;1898,16;2733,4;
7299;1165,65;2537,04;2991,91;3362,32;
7300;1185,67;2563,77;3118,57;2995,76;
7301;1126,44;2489,98;2696,97;2997,02;
7302;1153,99;2525,33;2904,84;2998,57;
7303;1169,1;2547,05;3001,65;2999,72;
7304;1062,16;2415,14;2242,37;2956,42;
7305;1003,67;2342,41;1874,24;2731,82;
7306;996,168;2332,38;1898,52;2719,51;
7307;1086,9;2447,68;2599,27;3114,36;
7308;1139,45;2518,91;2968,83;3352,38;
7309;1065,46;2430,61;2441,73;3015,25;
7310;1166,94;2563,03;3168,38;3010,32;
7311;1077,35;2456,68;2508,61;3012,79;
7312;1131,98;2532,06;2881,45;3011,76;
7313;1093,62;2492,15;2568,53;3016,97;
7314;1191,57;2624,44;3217,21;3018,93;
7315;1115,85;2537,88;2624,75;3021,77;
7316;1178,97;2625,14;3034,29;3024,77;
7317;1094,9;2525,47;2410,13;3027,9;
7318;1067,27;2493,88;2229,68;2945,52;
7319;1192,12;2655,08;3111,39;3102,46;
7320;1090,15;2531,25;2356,97;3017,57;
7321;1192,3;2661,71;3081,76;3037,99;
7322;1165,7;2631,22;2855,56;3040,9;
7323;1039,42;2470,19;1980,53;2794,57;
7324;1170,65;2632,35;2943,68;3270,71;
7325;1154,41;2611,82;2797,31;3049,14;
7326;1100,12;2539,94;2416,92;3049,72;
7327;1053,19;2474,78;2119,55;2878,38;
7328;1180,13;2628,47;3047,12;3176,14;
7329;1164,29;2604,42;2912,6;3039,15;
7330;1055,92;2462,02;2146,73;2892,7;
7331;1148,25;2570,53;2832,64;3209,66;
7332;1100,96;2504,33;2501,17;3063,26;
7333;1055,1;2438,27;2207,82;2928,51;
7334;1150,99;2552,64;2900,01;3191,36;
7335;1094,03;2475,39;2489,88;3070,29;
7336;997,278;2344,62;1854,6;2715,8;
7337;989,006;2324,4;1875,42;2692,35;
7338;1173,4;2550,86;3211,87;3459,26;
7339;1168,88;2545,12;3123,35;3306,04;
7340;987,621;2314,48;1829,84;2700,32;
7341;981,358;2299,75;1864,85;2682,9;
7342;1090,28;2433,59;2678,74;3134,72;
7343;1064,51;2402,66;2477,41;3025,98;
7344;1120,86;2477,68;2842,44;3244,71;
7345;1167,88;2542,8;3121,69;3434,84;
7346;1168,69;2550,41;3068,76;3102,66;
7347;996,91;2339,22;1828,33;2697,3;
7348;1056,35;2417,86;2274,69;2924,86;
7349;1123,55;2509,59;2733,26;3187,13;
7350;1136,74;2957,57;2152,25;3077,25;
7351;1029,09;2463,5;2000,36;2762,31;
7352;1164,58;2639,99;2971,19;3314,94;
7353;1173,66;2659,91;2993;3355,36;
7354;1080,29;2550,11;2298,69;2967,14;
7355;1041,75;2506,11;2043,34;2801,05;
7356;1100,22;2583,54;2480,68;3034,35;
7357;1192,24;2646,46;3109,5;3408,5;
7358;1130,82;2604,43;2619,67;3150,72;
7359;1157,05;2630,24;2787,24;3215,2;
7360;1222,95;2689,05;3218,47;3111,23;
7361;1132,46;2583,3;2535,48;3118,57;
7362;1095,6;2526,91;2277,27;2964,69;
7363;1224,74;2680,53;3177,45;3230,26;
7364;1073,33;2481,11;2087,89;2852,59;
7365;1049,75;2437,95;1980,88;2763,39;
7366;1019,62;2385,4;1845,24;2649,39;
7367;1103,88;2477,87;2516,3;3009,16;
7368;1087,24;2446,1;2430,46;2954,72;
7369;1015,49;2344,55;1971,05;2672,7;
7370;1077;2410,13;2478,59;2943,77;
7371;1127,96;2467,22;2852,7;3164,39;
7372;1008,68;2311,19;2016,98;2681,3;
7373;1040,28;2345,35;2280,03;2808,65;
7374;1156,31;2490,49;3093,06;3280,27;
7375;1070,77;2384,69;2448,78;2924,67;
7376;1035,54;2341,7;2200,74;2768,55;
7377;1103,74;2431,03;2682,18;3036,43;
7378;975,991;2273,76;1785,98;2506,6;
7379;1060,33;2384,38;2414,41;2835,89;
7380;1067,96;2402,5;2452,36;2848,09;
7381;972,867;2289,5;1798,41;2446,62;
7382;966,983;2287,39;1816,16;2408,69;
7383;1006,1;2344,06;2132,61;2550,77;
7384;1110,58;2486,25;2867,34;2963,33;
7385;1043,6;2415,27;2345,53;2665,2;
7386;1063,4;2451,94;2467,79;2723,3;
7387;1008,55;2393,59;2070,14;2478,27;
7388;962,079;2344,15;1757,46;2262,34;
7389;1064,76;2483,86;2482,6;2650,42;
7390;988,166;2398,59;1909,93;2303,68;
7391;1122,1;2577,01;2841,85;2827,07;
7392;1087,28;2544,43;2530,28;2660,58;
7393;1053,55;2509,85;2260,34;2499,56;
7394;1079,8;2549,45;2421,28;2582,5;
7395;1004,43;2459,78;1862,82;2244,38;
7396;1116,31;2604,15;2642,64;2674,24;
7397;1148,46;2536,89;2794,93;2774,73;
7398;1076,69;2528,09;2236,98;2459,35;
7399;1071,26;2535,97;2193,27;2418,76;
7400;1152,49;2569,3;2745,01;2735,22;
7401;1126,13;2573,8;2511,86;2614,48;
7402;1036,58;2471,13;1863,91;2231,41;
7403;1164,49;2624,84;2772,87;2746,12;
7404;1106,41;2547,78;2334,84;2509,76;
7405;1082,11;2510,62;2170,67;2413,17;
7406;1124,16;2556,46;2474,37;2587,05;
7407;1147,15;2580,27;2628,14;2690,3;
7408;1150,46;2579,41;2636,98;2716,57;
7409;1088,52;2495,62;2191,61;2472,79;
7410;1237,9;2678,18;3242,22;3102,81;
7411;1036,99;2419,54;1800,09;2301,06;
7412;1048,79;2424,31;1949,58;2370,28;
7413;1025,56;2385,36;1848,86;2298,13;
7414;1129,07;2507,75;2628,17;2748,59;
7415;1075,46;2434,25;2263,54;2560,85;
7416;1096,44;2454,8;2439,58;2676,56;
7417;1005,35;2332,33;1850,86;2346,53;
7418;1003,96;2322,77;1918,73;2375,43;
7419;999,39;2311,29;1948,67;2385,41;
7420;982,024;2285,57;1877,63;2337,95;
7421;1112,49;2448,92;2827,17;2900,07;
7422;1074,91;2404,63;2533,09;2772,84;
7423;1124,37;2470,7;2862,4;3002,44;
7424;1083,37;2425,26;2529,98;2857,1;
7425;1136,72;2500,28;2864,37;3091,55;
7426;997,191;2332,58;1841,81;2532,75;
7427;1066,65;2427,4;2337,27;2824,7;
7428;1090,09;2466,31;2479,95;2935,06;
7429;1048,21;2422,83;2166,21;2779,95;
7430;1065,38;2452,34;2295,8;2871,72;
7431;1082,93;2483,04;2416,99;2967,16;
7432;1048,17;2446,65;2178,17;2851,6;
7433;1002,33;2395,27;1875,63;2685,34;
7434;1099,23;2523,96;2576,52;3104,4;
7435;1135,68;2578,78;2798,25;3092,99;
7436;1019,78;2439,65;1955,82;2766,34;
7437;1198,07;2670,47;3203,25;2763,26;
7438;1216,21;2703,14;3236,12;2765,55;
7439;1024,22;2466,67;1830,14;2736,65;
7440;1192,74;2599,44;3014,04;2756,7;
