Time (Day);ProduktA;ProduktB;ProduktC;ProduktD;
5890;22;18;8;12;
5891;22;18;8;12;
5892;22;18;8;12;
5893;22;18;8;12;
5894;22;18;8;12;
5895;22;18;8;12;
5896;22;18;8;12;
5897;22;18;8;12;
5898;22;18;8;12;
5899;22;18;8;12;
5900;22;18;8;12;
5901;22;18;8;12;
5902;22;18;8;12;
5903;22;18;8;12;
5904;22;18;8;12;
5905;22;18;8;12;
5906;22;18;8;12;
5907;22;18;8;12;
5908;22;18;8;12;
5909;22;18;8;12;
5910;22;18;8;12;
5911;22;18;8;12;
5912;22;18;8;12;
5913;22;18;8;12;
5914;22;18;8;12;
5915;22;18;8;12;
5916;22;18;8;12;
5917;22;18;8;12;
5918;22;18;8;12;
5919;22;18;8;12;
5920;22;18;8;12;
5921;22;18;8;12;
5922;22;18;8;12;
5923;22;18;8;12;
5924;22;18;8;12;
5925;22;18;8;12;
5926;22;18;8;12;
5927;22;18;8;12;
5928;22;18;8;12;
5929;22;18;8;12;
5930;22;18;8;12;
5931;22;18;8;12;
5932;22;18;8;12;
5933;22;18;8;12;
5934;22;18;8;12;
5935;22;18;8;12;
5936;22;18;8;12;
5937;22;18;8;12;
5938;22;18;8;12;
5939;22;18;8;12;
5940;22;18;8;12;
5941;22;18;8;12;
5942;22;18;8;12;
5943;22;18;8;12;
5944;22;18;8;12;
5945;22;18;8;12;
5946;22;18;8;12;
5947;22;18;8;12;
5948;22;18;8;12;
5949;22;18;8;12;
5950;22;18;8;12;
5951;22;18;8;12;
5952;22;18;8;12;
5953;22;18;8;12;
5954;22;18;8;12;
5955;22;18;8;12;
5956;22;18;8;12;
5957;22;18;8;12;
5958;22;18;8;12;
5959;22;18;8;12;
5960;22;18;8;12;
5961;22;18;8;12;
5962;22;18;8;12;
5963;22;18;8;12;
5964;22;18;8;12;
5965;22;18;8;12;
5966;22;18;8;12;
5967;22;18;8;12;
5968;22;18;8;12;
5969;22;18;8;12;
5970;22;18;8;12;
5971;22;18;8;12;
5972;22;18;8;12;
5973;22;18;8;12;
5974;22;18;8;12;
5975;22;18;8;12;
5976;22;18;8;12;
5977;22;18;8;12;
5978;22;18;8;12;
5979;22;18;8;12;
5980;22;18;8;12;
5981;22;18;8;12;
5982;22;18;8;12;
5983;22;18;8;12;
5984;22;18;8;12;
5985;22;18;8;12;
5986;22;18;8;12;
5987;22;18;8;12;
5988;22;18;8;12;
5989;22;18;8;12;
5990;22;18;8;12;
5991;22;18;8;12;
5992;22;18;8;12;
5993;22;18;8;12;
5994;22;18;8;12;
5995;22;18;8;12;
5996;22;18;8;12;
5997;22;18;8;12;
5998;22;18;8;12;
5999;22;18;8;12;
6000;22;18;8;12;
6001;22;18;8;12;
6002;22;18;8;12;
6003;22;18;8;12;
6004;22;18;8;12;
6005;22;18;8;12;
6006;22;18;8;12;
6007;22;18;8;12;
6008;22;18;8;12;
6009;22;18;8;12;
6010;22;18;8;12;
6011;22;18;8;12;
6012;22;18;8;12;
6013;22;18;8;12;
6014;22;18;8;12;
6015;22;18;8;12;
6016;22;18;8;12;
6017;22;18;8;12;
6018;22;18;8;12;
6019;22;18;8;12;
6020;22;18;8;12;
6021;22;18;8;12;
6022;22;18;8;12;
6023;22;18;8;12;
6024;22;18;8;12;
6025;22;18;8;12;
6026;22;18;8;12;
6027;22;18;8;12;
6028;22;18;8;12;
6029;22;18;8;12;
6030;22;18;8;12;
6031;22;18;8;12;
6032;22;18;8;12;
6033;22;18;8;12;
6034;22;18;8;12;
6035;22;18;8;12;
6036;22;18;8;12;
6037;22;18;8;12;
6038;22;18;8;12;
6039;22;18;8;12;
6040;22;18;8;12;
6041;22;18;8;12;
6042;22;18;8;12;
6043;22;18;8;12;
6044;22;18;8;12;
6045;22;18;8;12;
6046;22;18;8;12;
6047;22;18;8;12;
6048;22;18;8;12;
6049;22;18;8;12;
6050;22;18;8;12;
6051;22;18;8;12;
6052;22;18;8;12;
6053;22;18;8;12;
6054;22;18;8;12;
6055;22;18;8;12;
6056;22;18;8;12;
6057;22;18;8;12;
6058;22;18;8;12;
6059;22;18;8;12;
6060;22;18;8;12;
6061;22;18;8;12;
6062;22;18;8;12;
6063;22;18;8;12;
6064;22;18;8;12;
6065;22;18;8;12;
6066;22;18;8;12;
6067;22;18;8;12;
6068;22;18;8;12;
6069;22;18;8;12;
6070;22;18;8;12;
6071;22;18;8;12;
6072;22;18;8;12;
6073;22;18;8;12;
6074;22;18;8;12;
6075;22;18;8;12;
6076;22;18;8;12;
6077;22;18;8;12;
6078;22;18;8;12;
6079;22;18;8;12;
6080;22;18;8;12;
6081;22;18;8;12;
6082;22;18;8;12;
6083;22;18;8;12;
6084;22;18;8;12;
6085;22;18;8;12;
6086;22;18;8;12;
6087;22;18;8;12;
6088;22;18;8;12;
6089;22;18;8;12;
6090;22;18;8;12;
6091;22;18;8;12;
6092;22;18;8;12;
6093;22;18;8;12;
6094;22;18;8;12;
6095;22;18;8;12;
6096;22;18;8;12;
6097;22;18;8;12;
6098;22;18;8;12;
6099;22;18;8;12;
6100;22;18;8;12;
6101;22;18;8;12;
6102;22;18;8;12;
6103;22;18;8;12;
6104;22;18;8;12;
6105;22;18;8;12;
6106;22;18;8;12;
6107;22;18;8;12;
6108;22;18;8;12;
6109;22;18;8;12;
6110;22;18;8;12;
6111;22;18;8;12;
6112;22;18;8;12;
6113;22;18;8;12;
6114;22;18;8;12;
6115;22;18;8;12;
6116;22;18;8;12;
6117;22;18;8;12;
6118;22;18;8;12;
6119;22;18;8;12;
6120;22;18;8;12;
6121;22;18;8;12;
6122;22;18;8;12;
6123;22;18;8;12;
6124;22;18;8;12;
6125;22;18;8;12;
6126;22;18;8;12;
6127;22;18;8;12;
6128;22;18;8;12;
6129;22;18;8;12;
6130;22;18;8;12;
6131;22;18;8;12;
6132;22;18;8;12;
6133;22;18;8;12;
6134;22;18;8;12;
6135;22;18;8;12;
6136;22;18;8;12;
6137;22;18;8;12;
6138;22;18;8;12;
6139;22;18;8;12;
6140;22;18;8;12;
6141;22;18;8;12;
6142;22;18;8;12;
6143;22;18;8;12;
6144;22;18;8;12;
6145;22;18;8;12;
6146;22;18;8;12;
6147;22;18;8;12;
6148;22;18;8;12;
6149;22;18;8;12;
6150;22;18;8;12;
6151;22;18;8;12;
6152;22;18;8;12;
6153;22;18;8;12;
6154;22;18;8;12;
6155;22;18;8;12;
6156;22;18;8;12;
6157;22;18;8;12;
6158;22;18;8;12;
6159;22;18;8;12;
6160;22;18;8;12;
6161;22;18;8;12;
6162;22;18;8;12;
6163;22;18;8;12;
6164;22;18;8;12;
6165;22;18;8;12;
6166;22;18;8;12;
6167;22;18;8;12;
6168;22;18;8;12;
6169;22;18;8;12;
6170;22;18;8;12;
6171;22;18;8;12;
6172;22;18;8;12;
6173;22;18;8;12;
6174;22;18;8;12;
6175;22;18;8;12;
6176;22;18;8;12;
6177;22;18;8;12;
6178;22;18;8;12;
6179;22;18;8;12;
6180;22;18;8;12;
6181;22;18;8;12;
6182;22;18;8;12;
6183;22;18;8;12;
6184;22;18;8;12;
6185;22;18;8;12;
6186;22;18;8;12;
6187;22;18;8;12;
6188;22;18;8;12;
6189;22;18;8;12;
6190;22;18;8;12;
6191;22;18;8;12;
6192;22;18;8;12;
6193;22;18;8;12;
6194;22;18;8;12;
6195;22;18;8;12;
6196;22;18;8;12;
6197;22;18;8;12;
6198;22;18;8;12;
6199;22;18;8;12;
6200;22;18;8;12;
6201;22;18;8;12;
6202;22;18;8;12;
6203;22;18;8;12;
6204;22;18;8;12;
6205;22;18;8;12;
6206;22;18;8;12;
6207;22;18;8;12;
6208;22;18;8;12;
6209;22;18;8;12;
6210;22;18;8;12;
6211;22;18;8;12;
6212;22;18;8;12;
6213;22;18;8;12;
6214;22;18;8;12;
6215;22;18;8;12;
6216;22;18;8;12;
6217;22;18;8;12;
6218;22;18;8;12;
6219;22;18;8;12;
6220;22;18;8;12;
6221;22;18;8;12;
6222;22;18;8;12;
6223;22;18;8;12;
6224;22;18;8;12;
6225;22;18;8;12;
6226;22;18;8;12;
6227;22;18;8;12;
6228;22;18;8;12;
6229;22;18;8;12;
6230;22;18;8;12;
6231;22;18;8;12;
6232;22;18;8;12;
6233;22;18;8;12;
6234;22;18;8;12;
6235;22;18;8;12;
6236;22;18;8;12;
6237;22;18;8;12;
6238;22;18;8;12;
6239;22;18;8;12;
6240;22;18;8;12;
6241;22;18;8;12;
6242;22;18;8;12;
6243;22;18;8;12;
6244;22;18;8;12;
6245;22;18;8;12;
6246;22;18;8;12;
6247;22;18;8;12;
6248;22;18;8;12;
6249;22;18;8;12;
6250;22;18;8;12;
6251;22;18;8;12;
6252;22;18;8;12;
6253;22;18;8;12;
6254;22;18;8;12;
6255;22;18;8;12;
6256;22;18;8;12;
6257;22;18;8;12;
6258;22;18;8;12;
6259;22;18;8;12;
6260;22;18;8;12;
6261;22;18;8;12;
6262;22;18;8;12;
6263;22;18;8;12;
6264;22;18;8;12;
6265;22;18;8;12;
6266;22;18;8;12;
6267;22;18;8;12;
6268;22;18;8;12;
6269;22;18;8;12;
6270;22;18;8;12;
6271;22;18;8;12;
6272;22;18;8;12;
6273;22;18;8;12;
6274;22;18;8;12;
6275;22;18;8;12;
6276;22;18;8;12;
6277;22;18;8;12;
6278;22;18;8;12;
6279;22;18;8;12;
6280;22;18;8;12;
6281;22;18;8;12;
6282;22;18;8;12;
6283;22;18;8;12;
6284;22;18;8;12;
6285;22;18;8;12;
6286;22;18;8;12;
6287;22;18;8;12;
6288;22;18;8;12;
6289;22;18;8;12;
6290;22;18;8;12;
6291;22;18;8;12;
6292;22;18;8;12;
6293;22;18;8;12;
6294;22;18;8;12;
6295;22;18;8;12;
6296;22;18;8;12;
6297;22;18;8;12;
6298;22;18;8;12;
6299;22;18;8;12;
6300;22;18;8;12;
6301;22;18;8;12;
6302;22;18;8;12;
6303;22;18;8;12;
6304;22;18;8;12;
6305;22;18;8;12;
6306;22;18;8;12;
6307;22;18;8;12;
6308;22;18;8;12;
6309;22;18;8;12;
6310;22;18;8;12;
6311;22;18;8;12;
6312;22;18;8;12;
6313;22;18;8;12;
6314;22;18;8;12;
6315;22;18;8;12;
6316;22;18;8;12;
6317;22;18;8;12;
6318;22;18;8;12;
6319;22;18;8;12;
6320;22;18;8;12;
6321;22;18;8;12;
6322;22;18;8;12;
6323;22;18;8;12;
6324;22;18;8;12;
6325;22;18;8;12;
6326;22;18;8;12;
6327;22;18;8;12;
6328;22;18;8;12;
6329;22;18;8;12;
6330;22;18;8;12;
6331;22;18;8;12;
6332;22;18;8;12;
6333;22;18;8;12;
6334;22;18;8;12;
6335;22;18;8;12;
6336;22;18;8;12;
6337;22;18;8;12;
6338;22;18;8;12;
6339;22;18;8;12;
6340;22;18;8;12;
6341;22;18;8;12;
6342;22;18;8;12;
6343;22;18;8;12;
6344;22;18;8;12;
6345;22;18;8;12;
6346;22;18;8;12;
6347;22;18;8;12;
6348;22;18;8;12;
6349;22;18;8;12;
6350;22;18;8;12;
6351;22;18;8;12;
6352;22;18;8;12;
6353;22;18;8;12;
6354;22;18;8;12;
6355;22;18;8;12;
6356;22;18;8;12;
6357;22;18;8;12;
6358;22;18;8;12;
6359;22;18;8;12;
6360;22;18;8;12;
6361;22;18;8;12;
6362;22;18;8;12;
6363;22;18;8;12;
6364;22;18;8;12;
6365;22;18;8;12;
6366;22;18;8;12;
6367;22;18;8;12;
6368;22;18;8;12;
6369;22;18;8;12;
6370;22;18;8;12;
6371;22;18;8;12;
6372;22;18;8;12;
6373;22;18;8;12;
6374;22;18;8;12;
6375;22;18;8;12;
6376;22;18;8;12;
6377;22;18;8;12;
6378;22;18;8;12;
6379;22;18;8;12;
6380;22;18;8;12;
6381;22;18;8;12;
6382;22;18;8;12;
6383;22;18;8;12;
6384;22;18;8;12;
6385;22;18;8;12;
6386;22;18;8;12;
6387;22;18;8;12;
6388;22;18;8;12;
6389;22;18;8;12;
6390;22;18;8;12;
6391;22;18;8;12;
6392;22;18;8;12;
6393;22;18;8;12;
6394;22;18;8;12;
6395;22;18;8;12;
6396;22;18;8;12;
6397;22;18;8;12;
6398;22;18;8;12;
6399;22;18;8;12;
6400;22;18;8;12;
6401;22;18;8;12;
6402;22;18;8;12;
6403;22;18;8;12;
6404;22;18;8;12;
6405;22;18;8;12;
6406;22;18;8;12;
6407;22;18;8;12;
6408;22;18;8;12;
6409;22;18;8;12;
6410;22;18;8;12;
6411;22;18;8;12;
6412;22;18;8;12;
6413;22;18;8;12;
6414;22;18;8;12;
6415;22;18;8;12;
6416;22;18;8;12;
6417;22;18;8;12;
6418;22;18;8;12;
6419;22;18;8;12;
6420;22;18;8;12;
6421;22;18;8;12;
6422;22;18;8;12;
6423;22;18;8;12;
6424;22;18;8;12;
6425;22;18;8;12;
6426;22;18;8;12;
6427;22;18;8;12;
6428;22;18;8;12;
6429;22;18;8;12;
6430;22;18;8;12;
6431;22;18;8;12;
6432;22;18;8;12;
6433;22;18;8;12;
6434;22;18;8;12;
6435;22;18;8;12;
6436;22;18;8;12;
6437;22;18;8;12;
6438;22;18;8;12;
6439;22;18;8;12;
6440;22;18;8;12;
6441;22;18;8;12;
6442;22;18;8;12;
6443;22;18;8;12;
6444;22;18;8;12;
6445;22;18;8;12;
6446;22;18;8;12;
6447;22;18;8;12;
6448;22;18;8;12;
6449;22;18;8;12;
6450;22;18;8;12;
6451;22;18;8;12;
6452;22;18;8;12;
6453;22;18;8;12;
6454;22;18;8;12;
6455;22;18;8;12;
6456;22;18;8;12;
6457;22;18;8;12;
6458;22;18;8;12;
6459;22;18;8;12;
6460;22;18;8;12;
6461;22;18;8;12;
6462;22;18;8;12;
6463;22;18;8;12;
6464;22;18;8;12;
6465;22;18;8;12;
6466;22;18;8;12;
6467;22;18;8;12;
6468;22;18;8;12;
6469;22;18;8;12;
6470;22;18;8;12;
6471;22;18;8;12;
6472;22;18;8;12;
6473;22;18;8;12;
6474;22;18;8;12;
6475;22;18;8;12;
6476;22;18;8;12;
6477;22;18;8;12;
6478;22;18;8;12;
6479;22;18;8;12;
6480;22;18;8;12;
6481;22;18;8;12;
6482;22;18;8;12;
6483;22;18;8;12;
6484;22;18;8;12;
6485;22;18;8;12;
6486;22;18;8;12;
6487;22;18;8;12;
6488;22;18;8;12;
6489;22;18;8;12;
6490;22;18;8;12;
6491;22;18;8;12;
6492;22;18;8;12;
6493;22;18;8;12;
6494;22;18;8;12;
6495;22;18;8;12;
6496;22;18;8;12;
6497;22;18;8;12;
6498;22;18;8;12;
6499;22;18;8;12;
6500;22;18;8;12;
6501;22;18;8;12;
6502;22;18;8;12;
6503;22;18;8;12;
6504;22;18;8;12;
6505;22;18;8;12;
6506;22;18;8;12;
6507;22;18;8;12;
6508;22;18;8;12;
6509;22;18;8;12;
6510;22;18;8;12;
6511;22;18;8;12;
6512;22;18;8;12;
6513;22;18;8;12;
6514;22;18;8;12;
6515;22;18;8;12;
6516;22;18;8;12;
6517;22;18;8;12;
6518;22;18;8;12;
6519;22;18;8;12;
6520;22;18;8;12;
6521;22;18;8;12;
6522;22;18;8;12;
6523;22;18;8;12;
6524;22;18;8;12;
6525;22;18;8;12;
6526;22;18;8;12;
6527;22;18;8;12;
6528;22;18;8;12;
6529;22;18;8;12;
6530;22;18;8;12;
6531;22;18;8;12;
6532;22;18;8;12;
6533;22;18;8;12;
6534;22;18;8;12;
6535;22;18;8;12;
6536;22;18;8;12;
6537;22;18;8;12;
6538;22;18;8;12;
6539;22;18;8;12;
6540;22;18;8;12;
6541;22;18;8;12;
6542;22;18;8;12;
6543;22;18;8;12;
6544;22;18;8;12;
6545;22;18;8;12;
6546;22;18;8;12;
6547;22;18;8;12;
6548;22;18;8;12;
6549;22;18;8;12;
6550;22;18;8;12;
6551;22;18;8;12;
6552;22;18;8;12;
6553;22;18;8;12;
6554;22;18;8;12;
6555;22;18;8;12;
6556;22;18;8;12;
6557;22;18;8;12;
6558;22;18;8;12;
6559;22;18;8;12;
6560;22;18;8;12;
6561;22;18;8;12;
6562;22;18;8;12;
6563;22;18;8;12;
6564;22;18;8;12;
6565;22;18;8;12;
6566;22;18;8;12;
6567;22;18;8;12;
6568;22;18;8;12;
6569;22;18;8;12;
6570;22;18;8;12;
6571;22;18;8;12;
6572;22;18;8;12;
6573;22;18;8;12;
6574;22;18;8;12;
6575;22;18;8;12;
6576;22;18;8;12;
6577;22;18;8;12;
6578;22;18;8;12;
6579;22;18;8;12;
6580;22;18;8;12;
6581;22;18;8;12;
6582;22;18;8;12;
6583;22;18;8;12;
6584;22;18;8;12;
6585;22;18;8;12;
6586;22;18;8;12;
6587;22;18;8;12;
6588;22;18;8;12;
6589;22;18;8;12;
6590;22;18;8;12;
6591;22;18;8;12;
6592;22;18;8;12;
6593;22;18;8;12;
6594;22;18;8;12;
6595;22;18;8;12;
6596;22;18;8;12;
6597;22;18;8;12;
6598;22;18;8;12;
6599;22;18;8;12;
6600;22;18;8;12;
6601;22;18;8;12;
6602;22;18;8;12;
6603;22;18;8;12;
6604;22;18;8;12;
6605;22;18;8;12;
6606;22;18;8;12;
6607;22;18;8;12;
6608;22;18;8;12;
6609;22;18;8;12;
6610;22;18;8;12;
6611;22;18;8;12;
6612;22;18;8;12;
6613;22;18;8;12;
6614;22;18;8;12;
6615;22;18;8;12;
6616;22;18;8;12;
6617;22;18;8;12;
6618;22;18;8;12;
6619;22;18;8;12;
6620;22;18;8;12;
6621;22;18;8;12;
6622;22;18;8;12;
6623;22;18;8;12;
6624;22;18;8;12;
6625;22;18;8;12;
6626;22;18;8;12;
6627;22;18;8;12;
6628;22;18;8;12;
6629;22;18;8;12;
6630;22;18;8;12;
6631;22;18;8;12;
6632;22;18;8;12;
6633;22;18;8;12;
6634;22;18;8;12;
6635;22;18;8;12;
6636;22;18;8;12;
6637;22;18;8;12;
6638;22;18;8;12;
6639;22;18;8;12;
6640;22;18;8;12;
6641;22;18;8;12;
6642;22;18;8;12;
6643;22;18;8;12;
6644;22;18;8;12;
6645;22;18;8;12;
6646;22;18;8;12;
6647;22;18;8;12;
6648;22;18;8;12;
6649;22;18;8;12;
6650;22;18;8;12;
6651;22;18;8;12;
6652;22;18;8;12;
6653;22;18;8;12;
6654;22;18;8;12;
6655;22;18;8;12;
6656;22;18;8;12;
6657;22;18;8;12;
6658;22;18;8;12;
6659;22;18;8;12;
6660;22;18;8;12;
6661;22;18;8;12;
6662;22;18;8;12;
6663;22;18;8;12;
6664;22;18;8;12;
6665;22;18;8;12;
6666;22;18;8;12;
6667;22;18;8;12;
6668;22;18;8;12;
6669;22;18;8;12;
6670;22;18;8;12;
6671;22;18;8;12;
6672;22;18;8;12;
6673;22;18;8;12;
6674;22;18;8;12;
6675;22;18;8;12;
6676;22;18;8;12;
6677;22;18;8;12;
6678;22;18;8;12;
6679;22;18;8;12;
6680;22;18;8;12;
6681;22;18;8;12;
6682;22;18;8;12;
6683;22;18;8;12;
6684;22;18;8;12;
6685;22;18;8;12;
6686;22;18;8;12;
6687;22;18;8;12;
6688;22;18;8;12;
6689;22;18;8;12;
6690;22;18;8;12;
6691;22;18;8;12;
6692;22;18;8;12;
6693;22;18;8;12;
6694;22;18;8;12;
6695;22;18;8;12;
6696;22;18;8;12;
6697;22;18;8;12;
6698;22;18;8;12;
6699;22;18;8;12;
6700;22;18;8;12;
6701;22;18;8;12;
6702;22;18;8;12;
6703;22;18;8;12;
6704;22;18;8;12;
6705;22;18;8;12;
6706;22;18;8;12;
6707;22;18;8;12;
6708;22;18;8;12;
6709;22;18;8;12;
6710;22;18;8;12;
6711;22;18;8;12;
6712;22;18;8;12;
6713;22;18;8;12;
6714;22;18;8;12;
6715;22;18;8;12;
6716;22;18;8;12;
6717;22;18;8;12;
6718;22;18;8;12;
6719;22;18;8;12;
6720;22;18;8;12;
6721;22;18;8;12;
6722;22;18;8;12;
6723;22;18;8;12;
6724;22;18;8;12;
6725;22;18;8;12;
6726;22;18;8;12;
6727;22;18;8;12;
6728;22;18;8;12;
6729;22;18;8;12;
6730;22;18;8;12;
6731;22;18;8;12;
6732;22;18;8;12;
6733;22;18;8;12;
6734;22;18;8;12;
6735;22;18;8;12;
6736;22;18;8;12;
6737;22;18;8;12;
6738;22;18;8;12;
6739;22;18;8;12;
6740;22;18;8;12;
6741;22;18;8;12;
6742;22;18;8;12;
6743;22;18;8;12;
6744;22;18;8;12;
6745;22;18;8;12;
6746;22;18;8;12;
6747;22;18;8;12;
6748;22;18;8;12;
6749;22;18;8;12;
6750;22;18;8;12;
6751;22;18;8;12;
6752;22;18;8;12;
6753;22;18;8;12;
6754;22;18;8;12;
6755;22;18;8;12;
6756;22;18;8;12;
6757;22;18;8;12;
6758;22;18;8;12;
6759;22;18;8;12;
6760;22;18;8;12;
6761;22;18;8;12;
6762;22;18;8;12;
6763;22;18;8;12;
6764;22;18;8;12;
6765;22;18;8;12;
6766;22;18;8;12;
6767;22;18;8;12;
6768;22;18;8;12;
6769;22;18;8;12;
6770;22;18;8;12;
6771;22;18;8;12;
6772;22;18;8;12;
6773;22;18;8;12;
6774;22;18;8;12;
6775;22;18;8;12;
6776;22;18;8;12;
6777;22;18;8;12;
6778;22;18;8;12;
6779;22;18;8;12;
6780;22;18;8;12;
6781;22;18;8;12;
6782;22;18;8;12;
6783;22;18;8;12;
6784;22;18;8;12;
6785;22;18;8;12;
6786;22;18;8;12;
6787;22;18;8;12;
6788;22;18;8;12;
6789;22;18;8;12;
6790;22;18;8;12;
6791;22;18;8;12;
6792;22;18;8;12;
6793;22;18;8;12;
6794;22;18;8;12;
6795;22;18;8;12;
6796;22;18;8;12;
6797;22;18;8;12;
6798;22;18;8;12;
6799;22;18;8;12;
6800;22;18;8;12;
6801;22;18;8;12;
6802;22;18;8;12;
6803;22;18;8;12;
6804;22;18;8;12;
6805;22;18;8;12;
6806;22;18;8;12;
6807;22;18;8;12;
6808;22;18;8;12;
6809;22;18;8;12;
6810;22;18;8;12;
6811;22;18;8;12;
6812;22;18;8;12;
6813;22;18;8;12;
6814;22;18;8;12;
6815;22;18;8;12;
6816;22;18;8;12;
6817;22;18;8;12;
6818;22;18;8;12;
6819;22;18;8;12;
6820;22;18;8;12;
6821;22;18;8;12;
6822;22;18;8;12;
6823;22;18;8;12;
6824;22;18;8;12;
6825;22;18;8;12;
6826;22;18;8;12;
6827;22;18;8;12;
6828;22;18;8;12;
6829;22;18;8;12;
6830;22;18;8;12;
6831;22;18;8;12;
6832;22;18;8;12;
6833;22;18;8;12;
6834;22;18;8;12;
6835;22;18;8;12;
6836;22;18;8;12;
6837;22;18;8;12;
6838;22;18;8;12;
6839;22;18;8;12;
6840;22;18;8;12;
6841;22;18;8;12;
6842;22;18;8;12;
6843;22;18;8;12;
6844;22;18;8;12;
6845;22;18;8;12;
6846;22;18;8;12;
6847;22;18;8;12;
6848;22;18;8;12;
6849;22;18;8;12;
6850;22;18;8;12;
6851;22;18;8;12;
6852;22;18;8;12;
6853;22;18;8;12;
6854;22;18;8;12;
6855;22;18;8;12;
6856;22;18;8;12;
6857;22;18;8;12;
6858;22;18;8;12;
6859;22;18;8;12;
6860;22;18;8;12;
6861;22;18;8;12;
6862;22;18;8;12;
6863;22;18;8;12;
6864;22;18;8;12;
6865;22;18;8;12;
6866;22;18;8;12;
6867;22;18;8;12;
6868;22;18;8;12;
6869;22;18;8;12;
6870;22;18;8;12;
6871;22;18;8;12;
6872;22;18;8;12;
6873;22;18;8;12;
6874;22;18;8;12;
6875;22;18;8;12;
6876;22;18;8;12;
6877;22;18;8;12;
6878;22;18;8;12;
6879;22;18;8;12;
6880;22;18;8;12;
6881;22;18;8;12;
6882;22;18;8;12;
6883;22;18;8;12;
6884;22;18;8;12;
6885;22;18;8;12;
6886;22;18;8;12;
6887;22;18;8;12;
6888;22;18;8;12;
6889;22;18;8;12;
6890;22;18;8;12;
6891;22;18;8;12;
6892;22;18;8;12;
6893;22;18;8;12;
6894;22;18;8;12;
6895;22;18;8;12;
6896;22;18;8;12;
6897;22;18;8;12;
6898;22;18;8;12;
6899;22;18;8;12;
6900;22;18;8;12;
6901;22;18;8;12;
6902;22;18;8;12;
6903;22;18;8;12;
6904;22;18;8;12;
6905;22;18;8;12;
6906;22;18;8;12;
6907;22;18;8;12;
6908;22;18;8;12;
6909;22;18;8;12;
6910;22;18;8;12;
6911;22;18;8;12;
6912;22;18;8;12;
6913;22;18;8;12;
6914;22;18;8;12;
6915;22;18;8;12;
6916;22;18;8;12;
6917;22;18;8;12;
6918;22;18;8;12;
6919;22;18;8;12;
6920;22;18;8;12;
6921;22;18;8;12;
6922;22;18;8;12;
6923;22;18;8;12;
6924;22;18;8;12;
6925;22;18;8;12;
6926;22;18;8;12;
6927;22;18;8;12;
6928;22;18;8;12;
6929;22;18;8;12;
6930;22;18;8;12;
6931;22;18;8;12;
6932;22;18;8;12;
6933;22;18;8;12;
6934;22;18;8;12;
6935;22;18;8;12;
6936;22;18;8;12;
6937;22;18;8;12;
6938;22;18;8;12;
6939;22;18;8;12;
6940;22;18;8;12;
6941;22;18;8;12;
6942;22;18;8;12;
6943;22;18;8;12;
6944;22;18;8;12;
6945;22;18;8;12;
6946;22;18;8;12;
6947;22;18;8;12;
6948;22;18;8;12;
6949;22;18;8;12;
6950;22;18;8;12;
6951;22;18;8;12;
6952;22;18;8;12;
6953;22;18;8;12;
6954;22;18;8;12;
6955;22;18;8;12;
6956;22;18;8;12;
6957;22;18;8;12;
6958;22;18;8;12;
6959;22;18;8;12;
6960;22;18;8;12;
6961;22;18;8;12;
6962;22;18;8;12;
6963;22;18;8;12;
6964;22;18;8;12;
6965;22;18;8;12;
6966;22;18;8;12;
6967;22;18;8;12;
6968;22;18;8;12;
6969;22;18;8;12;
6970;22;18;8;12;
6971;22;18;8;12;
6972;22;18;8;12;
6973;22;18;8;12;
6974;22;18;8;12;
6975;22;18;8;12;
6976;22;18;8;12;
6977;22;18;8;12;
6978;22;18;8;12;
6979;22;18;8;12;
6980;22;18;8;12;
6981;22;18;8;12;
6982;22;18;8;12;
6983;22;18;8;12;
6984;22;18;8;12;
6985;22;18;8;12;
6986;22;18;8;12;
6987;22;18;8;12;
6988;22;18;8;12;
6989;22;18;8;12;
6990;22;18;8;12;
6991;22;18;8;12;
6992;22;18;8;12;
6993;22;18;8;12;
6994;22;18;8;12;
6995;22;18;8;12;
6996;22;18;8;12;
6997;22;18;8;12;
6998;22;18;8;12;
6999;22;18;8;12;
7000;22;18;8;12;
7001;22;18;8;12;
7002;22;18;8;12;
7003;22;18;8;12;
7004;22;18;8;12;
7005;22;18;8;12;
7006;22;18;8;12;
7007;22;18;8;12;
7008;22;18;8;12;
7009;22;18;8;12;
7010;22;18;8;12;
7011;22;18;8;12;
7012;22;18;8;12;
7013;22;18;8;12;
7014;22;18;8;12;
7015;22;18;8;12;
7016;22;18;8;12;
7017;22;18;8;12;
7018;22;18;8;12;
7019;22;18;8;12;
7020;22;18;8;12;
7021;22;18;8;12;
7022;22;18;8;12;
7023;22;18;8;12;
7024;22;18;8;12;
7025;22;18;8;12;
7026;22;18;8;12;
7027;22;18;8;12;
7028;22;18;8;12;
7029;22;18;8;12;
7030;22;18;8;12;
7031;22;18;8;12;
7032;22;18;8;12;
7033;22;18;8;12;
7034;22;18;8;12;
7035;22;18;8;12;
7036;22;18;8;12;
7037;22;18;8;12;
7038;22;18;8;12;
7039;22;18;8;12;
7040;22;18;8;12;
7041;22;18;8;12;
7042;22;18;8;12;
7043;22;18;8;12;
7044;22;18;8;12;
7045;22;18;8;12;
7046;22;18;8;12;
7047;22;18;8;12;
7048;22;18;8;12;
7049;22;18;8;12;
7050;22;18;8;12;
7051;22;18;8;12;
7052;22;18;8;12;
7053;22;18;8;12;
