Time (Day);ProduktA;ProduktB;ProduktC;ProduktD;
3903;1074,04;2456,51;2462,63;2977,52;
3904;1062,14;2437,69;2168,42;2980,71;
3905;1066,14;2438,98;2258,19;2972,17;
3906;1091,98;2553,25;2329,14;2976,86;
3907;1073,73;2522,71;2623,72;2972,19;
3908;1071,26;2513,16;2314,06;2963,25;
3909;1070,63;2507,44;2490,29;2964,44;
3910;1085,56;2523,09;2810,43;2968,59;
3911;1072,68;2505,31;2351,28;2992,79;
3912;1081,02;2515,27;2374,94;2980,76;
3913;1101,95;2539,87;2395,2;2997,43;
3914;1084,75;2515,58;2439,03;2992,99;
3915;1084,63;2511,7;2230,17;3000,88;
3916;1085,32;2508,51;2162,64;2996,89;
3917;1087,89;2507,36;2254,16;2989,37;
3918;1076,91;2488,89;2002,9;2978,44;
3919;1069,26;2474,03;2604,73;2966,25;
3920;1069,26;2468,32;2233,16;2968,98;
3921;1051,69;2440,24;2717,24;2987,47;
3922;1078,43;2468,24;2576,74;2972,26;
3923;1062,73;2443,48;2286,44;2970,3;
3924;1087,84;2470,5;2349,88;2969,66;
3925;1088;2467,26;2534,89;2984,42;
3926;1075,65;2448,63;2781,26;2972,38;
3927;1077,15;2447,8;2461,14;2979,45;
3928;1088,05;2459,99;2631,62;3000,7;
3929;1106,87;2483,34;2814,75;2985,78;
3930;1098,21;2473,1;2476,43;2985,15;
3931;1109,87;2488,79;2655,76;2984,93;
3932;1126,07;2511,18;2933,6;2986,65;
3933;1115,75;2500,88;2929,21;2974,42;
3934;1127,34;2518,53;2845,18;2963,67;
3935;1148,87;2549,64;2445,52;2959,78;
3936;1159,63;2567,84;2281,5;2937,84;
3937;1169,12;2584,81;2449,45;2958,39;
3938;1152,34;2568,33;2424,26;2939,69;
3939;1139,17;2555,23;2566,18;2960,27;
3940;1141,86;2561,56;2847,01;2959,07;
3941;1137,4;2558,46;2947,7;2944,71;
3942;1141,63;2565,58;2657,66;2942,22;
3943;1156,74;2586,03;2809,3;2948,86;
3944;1166,96;2599,99;2490,41;2965,2;
3945;1155,72;2586,33;2260,07;2955,85;
3946;1162,97;2595,33;2049,15;2965,88;
3947;1146,12;2573,39;2091,69;2982,27;
3948;1126,78;2547,12;2481,23;2973,67;
3949;1103,47;2514,61;2295,53;2985,43;
3950;1090,43;2493,8;2627,92;3008,89;
3951;1099,2;2499,95;2815,37;3024,79;
3952;1083,86;2475,6;2751,36;3029,03;
3953;1094,13;2483,2;2667,95;3019,03;
3954;1104,02;2490,98;2336,89;3010,38;
3955;1103,62;2486,47;2419,76;3016,15;
3956;1100,77;2479,5;2417,49;3015,6;
3957;1081,95;2452,84;2502,1;3024,26;
3958;1080,03;2447,67;2288,84;3035,9;
3959;1076,26;2441;2611,21;3037,23;
3960;1078,15;2442,17;2585,75;3036,7;
3961;1064,84;2424,65;2847,09;3038,94;
3962;1078,04;2441,09;2809,97;3032,34;
3963;1078,91;2443,03;2610,83;3021,11;
3964;1096,22;2466,85;2436,81;3003,58;
3965;1102,41;2477,93;2143,15;2994,07;
3966;1098,04;2476,39;2490,91;3006,21;
3967;1090,36;2470,87;2404,95;2996,25;
3968;1072,09;2452,02;2113,18;3011,3;
3969;1085,03;2472,56;2267,19;3028,34;
3970;1081,55;2472,9;2429,45;3036,71;
3971;1063,72;2454,6;2490,31;3041,69;
3972;1065;2459,73;2828,46;3029,73;
3973;1070,84;2470,54;2714,15;3031,67;
3974;1074,79;2478,99;2293,03;3030,76;
3975;1096,7;2510,54;2421,05;3034,69;
3976;1099,87;2518,67;2745,85;3023,29;
3977;1081,71;2499,19;2377,84;3036,85;
3978;1085,93;2507,23;2485,19;3039,75;
3979;1105,44;2534,67;2559,56;3059,02;
3980;1092,2;2520,57;2643,22;3064,27;
3981;1097,76;2529,33;2482,63;3063,22;
3982;1103,76;2538,04;2498,26;3057,31;
3983;1111,69;2548,6;2460,57;3038,38;
3984;1107,18;2543,02;2704,75;3047,97;
3985;1108,96;2544,65;2823,8;3042,4;
3986;1107,65;2541,57;2590,92;3021,62;
3987;1121,96;2557,82;2583,16;3017,86;
3988;1134,59;2571,97;2885,07;3019,14;
3989;1128,77;2562,43;2490,25;3019,43;
3990;1129,84;2560,77;2190,36;3038,27;
3991;1148,71;2581,47;2373,18;3041,03;
3992;1133,62;2559,2;2181,04;3021,92;
3993;1114,2;2530,42;2346,52;3021,99;
3994;1115,96;2527,57;2097,52;3037,7;
3995;1100,2;2502,15;2354,98;3022,36;
3996;1100,86;2497;2282,55;3023,64;
3997;1081,37;2466,23;2233,65;3026,2;
3998;1085,3;2464,57;2090,23;3031,71;
3999;1076,3;2446,94;2036,67;3025,29;
4000;1067,22;2429,52;2157,57;3024,22;
4001;1051,74;2404,25;2310,42;3020,22;
4002;1038,79;2382,57;2572,16;3031,64;
4003;1035,56;2373,81;2409,27;3043,34;
4004;1038,11;2373,64;2298,42;3037,96;
4005;1051,22;2388,28;2730,06;3038,75;
4006;1045,92;2381,22;2580,68;3057,83;
4007;1039,87;2374,21;2182,47;3045,06;
4008;1063,66;2406,45;2223,07;3025,46;
4009;1064,42;2411,68;2674,26;3024,89;
4010;1047,14;2395,04;2389;3007,4;
4011;1046,52;2399,92;2332,8;3004,85;
4012;1071,58;2438,31;2343,96;2982,37;
4013;1064,58;2437,39;2543,63;2981,77;
4014;1064,09;2444,94;2236,98;2969,36;
4015;1066,07;2455,61;2318,75;2955,83;
4016;1079,33;2480,63;2534;2934,7;
4017;1067,86;2474,52;2818,93;2913,95;
4018;1071,87;2487,43;2920,92;2901,43;
4019;1085,59;2512,18;2922,15;2894,28;
4020;1108,41;2536,9;2500,71;2898,34;
4021;1126,77;2536,28;2296,52;2885,44;
4022;1140,76;2537,87;2365;2870,55;
4023;1129,49;2533,43;2248,18;2884,58;
4024;1119,69;2528,31;2657,32;2877,83;
4025;1121,22;2535,34;2389,91;2851,58;
4026;1113,67;2528,94;2701,31;2838,69;
4027;1133,82;2555,94;2863,56;2851,39;
4028;1123,37;2543,88;2514,42;2834,4;
4029;1139,2;2564,6;2858,02;2822,03;
4030;1153,16;2583,22;2610,12;2811,83;
4031;1140,24;2567,63;2427,49;2813,23;
4032;1158,89;2591,28;2365,36;2790,86;
4033;1150,98;2581,37;2472,12;2781,99;
4034;1140,13;2566,67;2231,02;2783,8;
4035;1131,94;2554,51;2655,35;2797,01;
4036;1132,11;2552,19;2749,29;2809,09;
4037;1114,15;2526,15;2913,59;2819,37;
4038;1129,44;2541,61;3045,82;2806,07;
4039;1135,26;2545,27;2136,62;2792,41;
4040;1146,78;2556,27;2529,23;2788,93;
4041;1159,83;2569,71;2854,35;2776,88;
4042;1145,84;2549,26;2915,44;2792,9;
4043;1151,68;2553,68;2930,51;2782,07;
4044;1164,87;2568,21;2388,22;2798;
4045;1170,87;2574,36;2198,57;2815,64;
4046;1175,45;2579,15;2001,77;2808,78;
4047;1169,31;2570,51;2154,48;2833,08;
4048;1146,19;2539,88;1997,04;2833,9;
4049;1119,36;2503,81;2593,64;2831,49;
4050;1109,55;2488,69;2776,18;2831,01;
4051;1086,13;2456,05;2480,87;2839,12;
4052;1103,66;2475,06;2122,16;2830,34;
4053;1111,4;2482,66;2086,09;2854,09;
4054;1094,88;2459,92;2053,54;2872,35;
4055;1067,43;2423,14;2338,77;2898,85;
4056;1069,66;2508,47;2594,01;2903,52;
4057;1052,59;2480,3;2335,74;2904,21;
4058;1055,49;2479,3;2333,94;2905,41;
4059;1064,7;2488,32;2258,02;2907,01;
4060;1050,24;2468,85;2673,24;2907,93;
4061;1045;2461,92;2435,87;2908,2;
4062;1036,56;2452,22;2468;2908,29;
4063;1056,07;2476,6;2488,75;2904,26;
4064;1048,25;2466,26;2151,31;2893,87;
4065;1050,85;2468,42;2266,71;2898,07;
4066;1053,91;2470,85;2046,34;2888,47;
4067;1036,97;2447,68;1966,97;2907,56;
4068;1039,18;2448,18;2001,48;2908,58;
4069;1025,56;2428,56;2556,71;2909,55;
4070;1015,37;2412,51;2393,42;2897,7;
4071;1010,81;2403,18;2702,63;2904,92;
4072;1038,34;2434,69;2487,85;2900,27;
4073;1037,22;2430,77;2371,48;2913,32;
4074;1059,72;2457,17;2427,5;2917,6;
4075;1058,77;2454,69;2271,34;2914,77;
4076;1058,3;2453,05;2159,23;2919,09;
4077;1065,61;2461,7;2478,69;2918,71;
4078;1062,38;2457,63;2256,64;2931,09;
4079;1057,9;2451,86;2424,4;2930,97;
4080;1076,28;2475,22;2757,74;2939;
4081;1070,27;2468,05;2363,83;2942,86;
4082;1081,27;2482,25;2332,46;2930,59;
4083;1105,81;2514,19;2273,3;2934,39;
4084;1094,98;2501,81;2719,86;2921,41;
4085;1095,23;2502,94;2504,33;2909,39;
4086;1093,13;2501,03;2830,83;2901,12;
4087;1119,02;2534,53;2370,89;2924,66;
4088;1116,54;2532,71;2737,08;2922,95;
4089;1139,79;2563,3;2329,92;2944,44;
4090;1123,64;2543,9;2380,47;2944,68;
4091;1144,07;2570,08;2814,5;2944,15;
4092;1127,65;2549,69;3003,41;2950,26;
4093;1127,86;2549,52;2911,49;2945,45;
4094;1151,44;2578,66;2353,52;2938,19;
4095;1170,51;2602,63;2277,37;2952,89;
4096;1176,07;2609,38;2249,08;2945,25;
4097;1166,43;2596,48;2088,68;2953,75;
4098;1153,73;2578,57;2401,32;2972,92;
4099;1142,72;2562;2238,12;2963,78;
4100;1123,95;2534,89;2063,85;2963,78;
4101;1129,28;2537,44;2061,51;2960,93;
4102;1114,01;2513,52;2332,09;2982,67;
4103;1093,59;2482,02;2386,53;2982,49;
4104;1079,11;2457,23;2283,48;2988,37;
4105;1081,11;2453,22;2236,87;2976,61;
4106;1077,4;2442,6;2177,73;2992,19;
4107;1066,15;2423;2169,23;2980,72;
4108;1055,91;2404,96;2308,6;2983,83;
4109;1044,42;2385,89;2486,33;2995,17;
4110;1035,48;2370,84;2686,67;2996,94;
4111;1036,18;2369,17;2865;2999,6;
4112;1043,3;2377,07;2368,74;2999,61;
4113;1056,46;2394,3;2636,85;2995,69;
4114;1073,4;2418,19;2932,58;2991,91;
4115;1055,07;2398,96;2769,63;2978,98;
4116;1069,97;2422,58;2901,64;2988,85;
4117;1093,86;2459,5;2687,08;2979,95;
4118;1098,14;2473,29;2686,03;2964,92;
4119;1115,54;2504,56;2659,08;2954,13;
4120;1124,62;2526,12;2602,76;2959;
4121;1130,3;2543,47;2736,46;2959,27;
4122;1134,74;2538,67;2444,37;2951,71;
4123;1136,76;2533,34;2453,46;2944,06;
4124;1148,13;2536,27;2426,73;2933,8;
4125;1137,3;2534,28;2650,46;2924,26;
4126;1136,4;2542,45;2298,17;2922,85;
4127;1133,24;2545,66;2113,01;2927,96;
4128;1143,73;2564,21;2307,07;2940,03;
4129;1125,29;2544,95;2054,01;2957,45;
4130;1107,65;2525,1;2392,05;2940,58;
4131;1107,71;2526,76;2225,81;2953,67;
4132;1086,48;2500,81;2186,32;2977,03;
4133;1093,97;2510,13;2666,62;2982,77;
4134;1080,31;2492,22;2426,12;3001,35;
4135;1069,77;2477,03;2701,54;3013,19;
4136;1089,13;2499,28;2955,69;3022,3;
4137;1078,17;2483,5;2618,28;3027,19;
4138;1091,53;2498,18;2257,65;3030,33;
4139;1110,73;2521,02;2684,26;3032,91;
4140;1101,03;2507,7;2580,13;3026,01;
4141;1081,77;2481,79;2692,07;3027,94;
4142;1100,8;2504,25;2347,57;3028;
4143;1099,42;2501,49;2793,72;3037,38;
4144;1108,29;2511,96;2321,12;3024,13;
4145;1092,96;2491,87;2058,05;3009,62;
4146;1115,3;2519,06;2470,83;3011,64;
4147;1094,51;2492,11;2197,45;2992,94;
4148;1074,77;2465,83;2434,77;3001,34;
4149;1088,82;2481,98;2616,48;2990,26;
4150;1073,05;2460,79;2731,94;2981,32;
4151;1080,52;2468,65;2857,01;3001,99;
4152;1090,84;2480,77;2995,38;2995,02;
4153;1101,11;2493,23;2481,8;3011,44;
4154;1114,4;2510,22;2487,63;3030,28;
4155;1131,41;2532,94;2535,9;3027,28;
4156;1112,9;2511,11;2797,82;3012,24;
4157;1112,49;2511,87;2551,15;3032,51;
4158;1115,19;2516,78;2558,24;3034,43;
4159;1131,72;2539,54;2878,82;3045,89;
4160;1124,42;2532,43;3011,25;3033,51;
4161;1125,37;2535,24;2856,72;3053,34;
4162;1144,29;2560,61;2331,38;3036;
4163;1159,58;2581,97;2777,86;3015,83;
4164;1165,65;2591,94;2302,1;3027,06;
4165;1139,87;2561,12;2120,16;3009,92;
4166;1158,19;2585;2110,61;3014,22;
4167;1133,47;2554,32;2055,77;3022,56;
4168;1114,49;2529,55;1993,57;3032,79;
4169;1101,55;2511,21;2594,72;3047,64;
4170;1085,9;2488,34;2813,51;3064,13;
4171;1068,57;2462,17;2706;3050,02;
4172;1089,32;2483,98;2762,78;3050,87;
4173;1102,01;2496,23;2668,55;3054,37;
4174;1100,32;2490,79;2866,18;3067,5;
4175;1105,46;2494,33;2775,18;3063,2;
4176;1103,28;2489,23;2976,96;3066,21;
4177;1116,4;2504,23;2500,27;3074,52;
4178;1118,03;2505,94;2788,19;3076,34;
4179;1134,61;2527,26;2942,12;3078,99;
4180;1126,92;2518,55;2558,4;3059,05;
4181;1140,35;2536,78;2318,44;3080,34;
4182;1153,26;2555,15;2295,18;3060,64;
4183;1138,24;2538,61;2473,52;3042,99;
4184;1122,13;2520,01;2321,92;3029,24;
4185;1113,31;2510,1;2259,28;3011,9;
4186;1116,04;2514,46;2271,21;2991,7;
4187;1104,01;2500,09;2305,58;3008,7;
4188;1093,38;2486,84;2585,46;3021,95;
4189;1085,46;2476,3;2408,04;3023,02;
4190;1079,39;2467,76;2648,67;3030,79;
4191;1089,03;2479,23;2298,08;3031,54;
4192;1078,93;2466,13;2117,41;3046,84;
4193;1089,06;2478,57;2386,19;3051,42;
4194;1070,6;2455,15;2297,6;3070,91;
4195;1054,03;2433,64;2458,42;3067,78;
4196;1060,48;2441,26;2198,02;3084,49;
4197;1053,42;2432,37;2275,82;3092,17;
4198;1059,18;2439,82;2337,05;3082,47;
4199;1044,56;2421,82;2316,26;3069,02;
4200;1043,64;2420,86;2297,25;3060,4;
4201;1044,37;2422,38;2725,3;3062,53;
4202;1042,56;2421,22;2561,74;3050,27;
4203;1040,79;2420,38;2444,22;3038,02;
4204;1065,33;2453,45;2349,21;3027,76;
4205;1065,55;2456,66;2267,85;3018,86;
4206;1082,76;2566,2;2394,88;3025,54;
4207;1078,53;2559,18;2546,21;3013,88;
4208;1073,55;2552,12;2803,47;3021,79;
4209;1079,63;2559,85;2467,25;3002,18;
4210;1090,9;2550,23;2574,51;2981,46;
4211;1111,84;2548,61;2870,71;2981,52;
4212;1103,65;2543,85;2634,9;2968,5;
4213;1112,52;2556,87;2791,08;2967,42;
4214;1134,81;2584,61;2311,53;2946,06;
4215;1132,6;2579,77;2046,26;2936,31;
4216;1147,03;2594,17;2453,37;2927,59;
4217;1127,35;2564,58;2404;2915,58;
4218;1107,91;2534,21;2803,03;2902,61;
4219;1121,85;2545,48;2349,69;2915,42;
4220;1118,96;2535,62;2719,53;2906,49;
4221;1140,39;2556,25;2868,71;2906,45;
4222;1120,64;2524,91;2762,65;2893,3;
4223;1137,12;2538,73;2516,88;2877,72;
4224;1149,39;2548,11;2618,21;2871,79;
4225;1149,97;2543,63;2602,57;2871,3;
4226;1139,15;2525,01;2366,65;2882,19;
4227;1142,6;2524,72;2108,01;2866,22;
4228;1141,3;2518,92;2632,02;2866,35;
4229;1126,73;2496,87;2735,21;2881,5;
4230;1104,99;2465,66;2445,47;2874,74;
4231;1123,03;2485;2700,61;2884,46;
4232;1129,07;2490,53;2428,28;2861,67;
4233;1114,08;2470,3;2208,99;2836,57;
4234;1123,7;2481,65;2216,24;2843,12;
4235;1108,44;2462,45;2404,72;2835,41;
4236;1089,82;2439,23;2734,3;2853,34;
4237;1080,18;2427,9;2601,02;2833,62;
4238;1082,04;2431,76;2476,07;2849,24;
4239;1097,03;2453,26;2679,08;2864,11;
4240;1092,91;2451,81;2652,12;2869,45;
4241;1085,62;2446,66;2883,57;2863,85;
4242;1094,76;2462,84;2592,81;2871,76;
4243;1095,86;2469,88;2221,25;2876,42;
4244;1111,87;2496,68;2566,35;2867,96;
4245;1103;2492,74;2311,84;2850,99;
4246;1082,11;2473,05;2040,88;2872,75;
4247;1094,77;2495,3;1909,59;2886,51;
4248;1081,35;2484,73;2030,96;2880,7;
4249;1060,98;2464,4;2223,81;2898,82;
4250;1042,88;2445,7;2415,03;2894,08;
4251;1037,01;2441,26;2488,03;2884,14;
4252;1038,99;2446,1;2462,54;2880,82;
4253;1046,25;2457,47;2770,09;2888,49;
4254;1051,15;2465,55;2363,79;2910,88;
4255;1051,98;2468,12;2298,07;2916,77;
4256;1072,03;2494,96;2308,87;2919,56;
4257;1058,05;2478,93;2773,71;2938,51;
4258;1054,6;2475,47;2752,39;2943,47;
4259;1054,84;2476,26;2854,73;2943,81;
4260;1082,52;2511,72;2359,85;2944,83;
4261;1092,93;2525,78;2314,39;2933,76;
4262;1109,53;2547,62;2468,41;2947,64;
4263;1092,67;2526,57;2497,39;2942,66;
4264;1090;2522,34;2731,38;2928,62;
4265;1098,47;2531,79;2834,3;2913,96;
4266;1103,69;2537,08;2328,96;2909,75;
4267;1121,17;2557,54;2719,01;2913,38;
4268;1135,84;2574,42;2651,7;2922,9;
4269;1116;2546,91;2682,47;2931,48;
4270;1135,99;2568,94;2615,31;2936,69;
4271;1138,59;2569,25;2804,92;2953,96;
4272;1144,72;2573,81;2791,15;2945,52;
4273;1145,33;2571,21;2763,73;2944,69;
4274;1158,64;2584,39;2993,03;2946,32;
4275;1163,64;2587,03;2644,14;2960,39;
4276;1166,94;2587,58;2757,41;2963,36;
4277;1183,8;2605,36;2364,45;2966,45;
4278;1186,04;2605,01;2749,38;2954,48;
4279;1190,08;2606,9;2517,45;2953,62;
4280;1167,12;2574,41;2736,47;2963,01;
4281;1180,13;2586,85;2477,48;2969,69;
4282;1166,24;2565,53;2512,11;2981,63;
4283;1172,8;2569,9;2461,63;2984,57;
4284;1156,1;2544,88;2456,86;2970,31;
4285;1149,82;2532,61;2237,2;2990,12;
4286;1139,15;2514,74;2110,21;2992,4;
4287;1130,21;2499,3;2426;2993,91;
4288;1108,57;2467,81;2701,8;2995,16;
4289;1087,52;2436,95;2627,51;2996,5;
4290;1089,95;2436,03;2750,11;2998,21;
4291;1098,4;2443,99;2742,31;3000,21;
4292;1093,12;2435,86;2719,49;3002,35;
4293;1097,64;2441,16;2523,52;3005,16;
4294;1097,69;2442,11;2437,29;3007,45;
4295;1097,13;2443,58;2767,75;2996,5;
4296;1086,69;2433,79;2888,21;3011,04;
4297;1078,72;2427,9;2402,03;3009,25;
4298;1093,85;2452,14;2794,64;3016,15;
4299;1105,23;2473,09;2879,38;3012,07;
4300;1083,81;2453,18;2743,64;3017,41;
4301;1102,3;2483,74;2767,05;3018,8;
4302;1112,63;2504,95;2418,74;3021,27;
4303;1112,06;2512,87;2585,56;3010,58;
4304;1117,71;2528,75;2539,84;2998,04;
4305;1102,08;2517,35;2551,57;3007,41;
4306;1108,22;2532,46;2553,75;3024,26;
4307;1106,61;2537,52;2579,77;3029,02;
4308;1107,3;2544,63;2579,63;3036,41;
4309;1107,56;2550,21;2686,82;3039,31;
4310;1109,16;2556,43;2736,36;3042,13;
4311;1109,62;2560,09;2392,75;3039,86;
4312;1116,47;2570,94;2738,45;3037,91;
4313;1122,42;2579,81;2504,9;3049,47;
4314;1106,27;2559,58;2334,11;3052,1;
4315;1122,24;2578,62;2179,05;3036,94;
4316;1112,74;2564,79;2225,67;3056,44;
4317;1101,11;2546,83;2177,87;3058,46;
4318;1086,54;2523,76;2069,93;3061,03;
4319;1080,45;2510,1;2016,41;3063,4;
4320;1070,28;2490,31;2513,73;3052,26;
4321;1056,01;2464,53;2852,39;3060,79;
4322;1042,6;2438,9;2964,55;3061,81;
4323;1060,78;2453,07;2932,27;3064,75;
4324;1082,08;2472,31;2262,4;3067,4;
4325;1098,07;2486,15;2728,13;3071,53;
4326;1107,76;2493,18;2954,27;3074,99;
4327;1085,6;2460,6;2984,73;3077,54;
4328;1107,05;2483,71;2362,7;3079,76;
4329;1127,01;2507;2220,63;3067,1;
4330;1140,9;2524,25;2491,82;3083,86;
4331;1158,52;2547,37;2657,74;3077,61;
4332;1142,52;2528,61;2319,98;3067,54;
4333;1148,41;2537,36;2470,03;3052,58;
4334;1155,96;2549,13;2250,12;3044,2;
4335;1138,12;2529,11;2135,31;3031,04;
4336;1140,5;2534,2;1988,58;3012,13;
4337;1124,64;2516,04;2161,63;2992,39;
4338;1109,12;2497,37;2639,17;3003,19;
4339;1089,2;2472,48;2574,84;3020,09;
4340;1084,83;2466,63;2351,65;3034,48;
4341;1102,66;2488,98;2142,33;3044,26;
4342;1100,2;2486,34;2360,16;3022,1;
4343;1086,24;2468,93;2607,66;3039,92;
4344;1067,75;2445,33;2188,82;3058,21;
4345;1070,04;2447,88;2383,68;3072,35;
4346;1080,45;2461,53;2766,72;3091,73;
4347;1058,28;2434,54;2562,68;3078,96;
4348;1062,08;2439,94;2692,32;3085,73;
4349;1082,09;2466,49;2572,98;3094,38;
4350;1077,08;2462,24;2539,95;3077,92;
4351;1086,89;2477,15;2856,25;3079,54;
4352;1085,48;2478,44;2408,28;3063,32;
4353;1086,17;2482,39;2765,78;3045,82;
4354;1107,1;2512,51;2877,38;3022,06;
4355;1091,02;2496,31;2325,77;3012,04;
4356;1129,37;2596,78;2273,64;3025,26;
4357;1141,91;2587,56;2124,36;3021,33;
4358;1117,99;2561,02;2203,09;3006,11;
4359;1110,15;2553,57;2639,76;2984,7;
4360;1096,1;2537,51;2613,26;2982;
4361;1092,18;2533,17;2761,29;2987,89;
4362;1111,89;2558,51;2626,46;2961,81;
4363;1114,4;2560,4;2245,9;2958,89;
4364;1125,28;2571,81;2672,27;2973,37;
4365;1122,58;2565,5;2443,58;2965,15;
4366;1101,82;2535,31;2818;2970,52;
4367;1119,6;2553,11;2327,42;2965,18;
4368;1109,82;2536,21;2296,52;2961,1;
4369;1129,59;2556,16;2531,16;2976,83;
4370;1107,39;2522,94;2816,52;2956,98;
4371;1099,76;2506,98;2406,63;2982,18;
4372;1107,18;2509,82;2210,22;2993,45;
4373;1123,72;2524,97;2483,46;2968,78;
4374;1105,91;2497,06;2747,71;2956,26;
4375;1090,49;2471,78;2589,81;2935,92;
4376;1097,93;2475,29;2266;2924,11;
4377;1111,97;2488,26;2214,36;2936,01;
4378;1107,7;2479,24;2287,22;2934,23;
4379;1089,57;2453,03;2239,75;2942,37;
4380;1079,42;2436,79;2558,9;2938,78;
4381;1075,99;2429,6;2701,39;2916,62;
4382;1068,1;2417,7;2407,98;2930,75;
4383;1081,04;2433,1;2469,26;2919,53;
4384;1091,27;2446,39;2377,18;2937,52;
4385;1078,91;2432;2690,8;2916,24;
4386;1080,3;2435,58;2422,96;2907,02;
4387;1074,71;2431,29;2186,99;2912,74;
4388;1091,19;2455,86;2655,83;2929,2;
4389;1081,58;2448,67;2208,97;2913,66;
4390;1067,27;2435,54;2178,8;2898,1;
4391;1088,82;2467,91;2081,12;2904,26;
4392;1068,34;2447,88;2262,86;2918,76;
4393;1061,53;2444,59;2601,92;2916,75;
4394;1050,71;2436,06;2461,82;2899,98;
4395;1054,24;2445,28;2512,94;2889,15;
4396;1071,83;2472,53;2417,01;2883,99;
4397;1069,68;2475,25;2419,73;2873,95;
4398;1074,78;2486,58;2315,27;2884,44;
4399;1072,54;2488,42;2504,99;2894,84;
4400;1073,98;2494,46;2150,34;2884,2;
4401;1069,67;2492,89;2318,22;2885,7;
4402;1080,49;2509,97;2519,35;2880,16;
4403;1063,91;2491,72;2753,55;2896,25;
4404;1069,44;2500,23;2821,75;2887,92;
4405;1081,2;2516,16;2659,03;2873,24;
4406;1099,64;2540,38;2924,8;2893,18;
4407;1113,48;2558,69;2601,89;2873,53;
4408;1114,76;2560,74;2374,99;2864,72;
4409;1136,52;2588,1;2530,53;2850,77;
4410;1129,94;2579,5;2297,99;2850,16;
4411;1120,79;2566,61;2478,4;2864,73;
4412;1128,61;2574,22;2706,74;2861,84;
4413;1117,2;2556,75;2832,25;2866,3;
4414;1123,94;2561,1;3000,74;2863,84;
4415;1137,61;2573,91;2430,08;2864,43;
4416;1149,75;2584,54;2748,88;2858,91;
4417;1166,41;2600,87;2932,43;2867,87;
4418;1142,87;2566,17;2686,01;2850,57;
4419;1157,02;2578,29;2226,45;2853,37;
4420;1171,08;2590,94;2532,26;2863,6;
4421;1163,82;2576,93;2368,19;2882,52;
4422;1137,35;2537,99;2235,65;2899,6;
4423;1144,45;2540,79;2436,71;2905,76;
4424;1131,19;2517,93;2609,59;2933,03;
4425;1115,9;2492,39;2258,62;2934,17;
4426;1117,05;2487,68;2671,29;2931,24;
4427;1121,19;2487,29;2727,14;2944,16;
4428;1098,4;2453,28;2891,18;2938,91;
4429;1112,18;2466,08;2677,4;2951,06;
4430;1115,21;2466,73;2378,83;2954,2;
4431;1125,82;2478,34;2558,48;2954,77;
4432;1118,26;2468,44;2498;2955,29;
4433;1100,53;2446,34;2753,14;2943,98;
4434;1103,98;2451,61;2666,45;2956,78;
4435;1098,65;2447,14;2544,75;2957,92;
4436;1110,71;2465,68;2371,36;2958,9;
4437;1108,97;2467,98;2283,35;2944,64;
4438;1102,7;2464,99;2518,92;2959,75;
4439;1090,49;2454,72;2792,23;2958,55;
4440;1079,75;2446,5;2796,45;2954,23;
4441;1086,59;2460,83;2484,95;2960,96;
4442;1101,95;2486,81;2124,62;2961,77;
4443;1107,92;2501,52;2392,35;2951,5;
4444;1095;2492,24;2800,17;2965,11;
4445;1071,65;2468,88;2445,87;2967,62;
4446;1077,27;2481,47;2352,8;2971,22;
4447;1098,72;2514,49;2775,63;2974,7;
4448;1085,48;2503,75;2332,28;2968,72;
4449;1078,58;2499,83;2130,17;2981,01;
4450;1099,73;2530,64;2338,62;2984,21;
4451;1080,39;2509,91;2643,36;2987,79;
4452;1064,84;2492,67;2532,28;2991,34;
4453;1069,33;2499,79;2424,95;2994,69;
4454;1084,86;2520,32;2669,34;2991,12;
4455;1083,42;2519,12;2891,79;2987,01;
4456;1079,43;2513,88;2915,19;2999,19;
4457;1093,2;2530,21;2978,8;3005,41;
4458;1111,7;2552,57;2077,94;3008,29;
4459;1123,85;2567,16;1983,24;3003,36;
4460;1140,34;2587,25;1938,69;2985,62;
4461;1140,97;2587,03;2497,85;2993,64;
4462;1121,09;2559,92;2661,83;3015,09;
4463;1103,96;2534,96;2869,03;3007,28;
4464;1122,73;2554,67;2665,54;3003,86;
4465;1132,36;2562,98;2726,6;3020,53;
4466;1147,89;2578,63;2855,24;3006,34;
4467;1143,18;2568,38;2808,76;2992,37;
4468;1148,04;2569,59;2808,66;2996,09;
4469;1158,1;2577,56;2695,47;3011,93;
4470;1160,99;2576,99;2870,88;3012,67;
4471;1164,97;2577,95;2841,35;3010,12;
4472;1161,78;2569,88;3045;3025,12;
4473;1172,12;2578,88;2016,9;3034,33;
4474;1174,25;2577,96;2397,11;3037,23;
4475;1188,72;2593,08;2459,28;3040,13;
4476;1157,51;2550,57;2240,22;3042,72;
4477;1159,14;2548,87;2584,93;3027,31;
4478;1152,44;2536,97;2610,39;3011;
4479;1131,24;2506,7;2831,12;3028,55;
4480;1138,08;2511,79;2920,91;3039,92;
4481;1134,71;2504,65;2516,11;3052,1;
4482;1142,84;2512,43;2636,09;3053,43;
4483;1148,61;2518,35;2246,83;3055,85;
4484;1127,15;2490,45;2348,75;3058,73;
4485;1126,71;2489,25;2215,78;3061,12;
4486;1100,13;2455,68;2075,7;3063,24;
