Time (Day);ProduktA;ProduktB;ProduktC;ProduktD;
6526;2045,62;3079,59;2910,94;3299,44;
6527;2114,26;3163,42;3170,39;3416,93;
6528;2054,04;3105,53;2182,85;2961,52;
6529;2097,48;3168,15;1991,91;2972,12;
6530;2170,87;3264,88;2045,54;3118,05;
6531;2183,09;3290,03;2289,87;3099,33;
6532;2294,82;3427,26;3131,57;3512,16;
6533;2217,48;3347,58;2550,67;3197,02;
6534;2187,45;3323,19;2198,48;2999,06;
6535;2163,42;3304,26;1576,24;2991,21;
6536;2196,43;3346,95;1869,06;3124,52;
6537;2273,64;3437,27;2610,78;3454,96;
6538;2259,44;3418,17;2920,31;3511,51;
6539;2138,27;3276,56;2178,88;3066,53;
6540;2193,31;3334,29;2314,15;3294,65;
6541;2177,9;3311;2031,15;3213,8;
6542;2249,29;3383,63;2867,25;3537,39;
6543;2121,22;3225,52;2121,03;3140,02;
6544;2161,25;3256,17;2620,91;3442,14;
6545;2167,87;3250,72;2451,16;3512,04;
6546;2225,16;3301,04;3191,92;3831,75;
6547;2111,65;3157,48;2401,56;3440,12;
6548;1977,94;2988,76;1604,01;3028,07;
6549;2063,68;3072,22;1945,83;3448,73;
6550;2128,77;3131,45;2732,51;3845,07;
6551;2083,59;3066,36;3031,23;3789,57;
6552;2007,36;2965,28;2666,28;3666,36;
6553;2001,37;2948,16;2374,65;3719,26;
6554;1972,95;2910,73;2032,94;3610,85;
6555;1909,65;2834,22;1772,04;3453,35;
6556;1776,77;2678,69;1077,61;3081,18;
6557;1732,26;2626,46;1048,19;3036,04;
6558;1662,12;2548,82;881,094;3015,14;
6559;1537,63;2487,31;576,649;3014,25;
6560;1450,59;2501,7;474,271;3037,95;
6561;1494,67;2564,79;1068,81;3227,77;
6562;1616,62;2722,01;2262,2;3656,54;
6563;1569,73;2691,21;2208,32;3367,5;
6564;1664,05;2825,54;2681,38;3634,62;
6565;1826,86;3026,85;3102,72;4084,53;
6566;1860,6;3064,42;2949,71;3949,55;
6567;1819,74;3021,21;2119,88;3541,39;
6568;1900,04;3116,36;1976,99;3736,65;
6569;1930,56;3158,41;1737,32;3689,52;
6570;1964;3202,72;1995,65;3691,29;
6571;2010,02;3257,24;2197,75;3817,38;
6572;1927,67;3164,31;1546,6;3391;
6573;1910,64;3145,78;1199,26;3165,48;
6574;2008,73;3254,54;1599,9;3463,26;
6575;2039,02;3284,21;1933,34;3487,64;
6576;2166,46;3421,61;2990,47;3933,11;
6577;2239,43;3493,45;3327,84;4219,06;
6578;2372,8;3634,23;3978,03;4683,72;
6579;2466,02;3729,22;3978,86;4960,62;
6580;2492,69;3744,97;3647,99;5049,74;
6581;2584,5;3832,77;3638,99;5425,29;
6582;2540,76;3761,87;2953,95;5338,34;
6583;2562,08;3761,23;3001,76;5551,89;
6584;2417,68;3567,61;1921,76;5185,69;
6585;2403,78;3518,7;2108,52;5381,57;
6586;2391,41;3469,24;2196,83;5563,11;
6587;2338,01;3369,49;2545,42;5643,02;
6588;2195,35;3168,01;1968,33;5341,66;
6589;2099,69;3018,58;1629,69;5255,8;
6590;2144,34;3032,15;2117,28;5656,28;
6591;2125,81;2975,32;2568,44;5828,54;
6592;1961,91;2755,51;2054,14;5423,6;
6593;1829,05;2574,69;1336,8;5163,32;
6594;1698,55;2441,36;476,37;4837,87;
6595;1599,15;2458,8;874,5;4589,69;
6596;1639,36;2494,25;1815,9;4971,77;
6597;1583,85;2451,61;2244;4946,81;
6598;1583,45;2492,6;2532,35;5022,84;
6599;1495,86;2524,26;1725,78;4641,96;
6600;1544,06;2597,54;1833,69;4713,82;
6601;1526,93;2547,24;1988,65;4599,7;
6602;1645,89;2687,18;2907,11;4939,81;
6603;1700,88;2757,87;3141,03;5000,24;
6604;1843,2;2927,31;3829,59;5406,56;
6605;1893,6;2975,78;3469,81;5367,49;
6606;2015,13;3111,61;3720,17;5625,67;
6607;2061,04;3174,1;3123,33;5514,14;
6608;2088,33;3216,13;2799,96;5404,22;
6609;2113,33;3256,55;2368,41;5318,97;
6610;2216,33;3383,06;2858,12;5648,63;
6611;2167,71;3336,58;2413,74;5330,76;
6612;2262,93;3450,54;3096,78;5651,6;
6613;2294,7;3491,17;3004,9;5717,65;
6614;2251,83;3445,08;2757,64;5486,14;
6615;2348,29;3555,09;3101,22;5842,5;
6616;2424,35;3636,62;3494,35;6213,92;
6617;2342,51;3537,38;3011,48;5873,1;
6618;2406,32;3598,35;3331,79;6215,78;
6619;2393,62;3568,77;2999,75;6263,44;
6620;2467,01;3635,79;3680,59;6638,86;
6621;2372,42;3507,38;3023,96;6399,32;
6622;2210,93;3298,19;2109,52;5959,97;
6623;2175,79;3232,88;1710,51;5941,29;
6624;2180,57;3209,53;2096,76;6148,23;
6625;2100,44;3088,64;2276,44;5985,68;
6626;2010,12;2953,73;2308,69;5842,24;
6627;1861,96;2755,04;1552,56;5379,41;
6628;1850,08;2715,89;1702,86;5373,51;
6629;1884,5;2732,62;2214,1;5551,54;
6630;1941,67;2777,39;3224,65;5861,87;
6631;1882,74;2695,15;3140,12;5639,8;
6632;1913,39;2720,32;3339,01;5762,62;
6633;1996,86;2814,08;3495,13;5987,14;
6634;2031,78;2858,97;3631,12;6009,75;
6635;2057,36;2897,88;3642,06;6041,22;
6636;1926,07;2761,61;2519,07;5471,66;
6637;1805,33;2643,3;1464,94;4875,14;
6638;1820,23;2682,72;1412,03;4869,23;
6639;1746,58;2623,48;1334,11;4526,16;
6640;1745,8;2649,04;2016,72;4479,05;
6641;1725,92;2653,92;2226,78;4338,4;
6642;1628,9;2575,43;1817,05;3781,12;
6643;1688,57;2679,55;2102,33;3784,51;
6644;1592,56;2607,22;1325,91;3175,46;
6645;1580,65;2632,17;1385,98;2855,96;
6646;1683,42;2786,8;1978,14;3030,65;
6647;1741,19;2889,52;2634,09;3027,16;
6648;1858,67;3061,79;3487,18;3202,38;
6649;1787,25;3017,17;2663,69;2824,04;
6650;1931,72;3218,55;3090,02;3037,38;
6651;2076,3;3418,49;3315,25;3212,61;
6652;2086,66;3460,22;3292,84;2926,32;
6653;2136,17;3540,83;3204,99;2827,71;
6654;2141,44;3563,82;2745,33;2773,54;
6655;2207,76;3652,94;2859,37;2766,87;
6656;2232,35;3686,25;2814,94;2760,35;
6657;2238,88;3689,7;2861,34;2783,04;
6658;2203,28;3638,34;2491,86;2807,73;
6659;2124,03;3529,46;1888,87;2805,29;
6660;2175,75;3562,54;2189,66;2889,15;
6661;2148,44;3498,65;2173,94;2818,29;
6662;2155,74;3467,74;2631,52;2821,6;
6663;2228,4;3505,62;3218,54;3081,44;
6664;2124,06;3339,32;2625,69;2846,14;
6665;2204,45;3382,34;3105,58;3084,98;
6666;2252,73;3386,15;3178,57;3265,31;
6667;2304,85;3394,31;3747,97;3445,28;
6668;2352,57;3397,68;3982,95;3630,57;
6669;2408,17;3409,33;4287,91;3915,89;
6670;2445,95;3405,89;4270,51;4063,9;
6671;2511,62;3436,05;4516,4;4380,77;
6672;2435,87;3308,07;3763,51;4153,04;
6673;2288,09;3101,22;2663,66;3684,29;
6674;2183,11;2946,33;1807,7;3432,38;
6675;2097,4;2816,22;1566,07;3316,14;
6676;2039,34;2721,84;1949,56;3329,48;
6677;2015,05;2669,01;2677,88;3532,46;
6678;1947,34;2573,7;2912,7;3496,86;
6679;1908,18;2520,19;3009,73;3472,92;
6680;1755,17;2449,59;2003,58;2930,57;
6681;1713,05;2464,99;1791,23;2900,2;
6682;1631,9;2473,08;1341,23;2905,2;
6683;1501,68;2470,5;1058,92;2906,76;
6684;1486,52;2484,88;1388,82;2905,13;
6685;1417,35;2498,52;1381,01;2910,49;
6686;1336,75;2520,25;1261,22;2902,6;
6687;1387,22;2598,73;1704,93;2996,81;
6688;1332,27;2547,5;1394,8;2891,71;
6689;1343,36;2553,77;1564,74;2884,95;
6690;1422,18;2644,34;1875,06;2937,06;
6691;1523,58;2755,41;2507,55;3034,24;
6692;1554,36;2773,63;2501,34;2851,67;
6693;1665,04;2886,45;2844,32;2945,99;
6694;1786,8;3017,1;2985,23;3045,72;
6695;1939,33;3185,9;3520,96;3267,19;
6696;2074,51;3335,6;3815,71;3469,51;
6697;2155,53;3422,97;3744,75;3503,69;
6698;2142,68;3404,54;2865,09;3123,19;
6699;2285,64;3561,49;3100,4;3440,6;
6700;2335,44;3610,49;2905,96;3430,71;
6701;2260,75;3514,46;2382,36;3012,54;
6702;2198,2;3427,98;1670,47;2946,79;
6703;2144,74;3348,19;1154,21;2949,96;
6704;2134,18;3316,29;1251,38;2953,2;
6705;2151,2;3310,48;1805,59;3060,79;
6706;2066,84;3186,12;1705,81;2958,85;
6707;2049,6;3138,04;1851,55;2961,88;
6708;1972,13;3021,91;1301,56;2959,45;
6709;1926,96;2943,52;1151,67;2966,33;
6710;1845,91;2825,51;696,387;2968,14;
6711;1919,47;2883,39;1570,1;3265,95;
6712;1947,77;2893,27;2073,27;3332,24;
6713;2003,46;2937,38;2888,5;3520,42;
6714;1985,72;2903,55;2606,36;3347,18;
6715;2023,01;2937,61;2588,54;3366,03;
6716;2005,75;2916,26;1980,25;3096,59;
6717;1943,66;2846,25;1441,16;2944,34;
6718;2029,53;2947,71;1911,59;3199,49;
6719;2055,96;2983,86;2265,16;3278,36;
6720;2110,81;3056,49;2951,69;3430,27;
6721;2158,88;3124,03;3182,32;3570,4;
6722;2246,53;3240,41;3560,52;3854,61;
6723;2341,26;3368,86;3797,16;4120,46;
6724;2299,24;3341,41;3192,94;3908,59;
6725;2259,28;3316,19;2533,52;3739,12;
6726;2321,61;3406,02;2605,7;4030,24;
6727;2243,17;3334,08;2161,29;3790,89;
6728;2223,7;3325,96;2373,48;3853,89;
6729;2115,27;3212,84;1753,39;3604,54;
6730;1986,25;3074,87;1205,88;3224,22;
6731;2056,57;3161,85;1857,11;3627,05;
6732;1925,84;3015,73;1451,27;3256,31;
6733;1846,07;2926,28;1520,74;3038,58;
6734;1729,9;2792,79;817,977;2987,3;
6735;1763,71;2829,57;1407,72;3190,37;
6736;1791,7;2861,47;1876,25;3289,16;
6737;1816,76;2887,23;2601,65;3471;
6738;1721,67;2778,47;1978,07;3087,9;
6739;1766,17;2830,29;2121,34;3219;
6740;1719,87;2782,33;1415,94;3007,39;
6741;1839,06;2922,65;2336,59;3409,49;
6742;1777,69;2858,34;1829,36;3084,33;
6743;1819,1;2910,49;2328,69;3197,02;
6744;1931,53;3046,86;2690,7;3499,41;
6745;1890,56;3009,16;2414,52;3211,7;
6746;1972,83;3114,24;2678,8;3374,1;
6747;2078,77;3243,77;2988,64;3709,84;
6748;2125,26;3307,3;3157,12;3752,79;
6749;2244,43;3452,05;3696,42;4126,62;
6750;2224,08;3435,15;3157,31;4015,71;
6751;2056,8;2876,43;2283,44;3421,52;
6752;2001,04;2816,69;1403,52;3158,69;
6753;1967,43;2777,35;1114,1;3084,25;
6754;1905,05;2702,14;1032,52;3037,53;
6755;1789,75;2561,09;811,426;3042,39;
6756;1817,3;2579,64;1423,71;3289,09;
6757;1796,47;2630,01;1491,14;3180,57;
6758;1774,61;2673,74;1625,34;3025,76;
6759;1755,49;2715,57;1380,7;3047,32;
6760;1807,81;2835,77;1677,17;3185,33;
6761;1921,23;3024,91;2384,84;3533,03;
6762;1894,37;3052,01;2268,34;3348,53;
6763;1922,57;3142,1;2286,88;3385,73;
6764;1853,58;3120,38;1331,35;3050,41;
6765;1832,56;3150,19;962,788;3035,2;
6766;1922,24;3299,88;1384,34;3305,55;
6767;1861,5;3270,12;1241,8;3042,06;
6768;1858,69;3299,85;1458,86;3025,05;
6769;1795,81;3253,38;888,439;3022,49;
6770;1840,61;3323,84;1183,76;3033,94;
6771;1870,59;3370,95;1287,97;3007,98;
6772;1900,97;3408,57;1691,23;3038,28;
6773;1990,98;3507,3;2211,14;3281,21;
6774;1948,99;3448,84;1798,53;3059,14;
6775;1974,43;3461,94;1689,32;3064,98;
6776;1964,3;3427,97;1182,42;3068,42;
6777;1966,68;3402,44;1124,17;3059,2;
6778;2072,17;3488,24;1793,57;3396,33;
6779;2107,71;3488,03;2177,67;3519,27;
6780;2069,48;3401,61;1967,4;3291,87;
6781;2013,01;3291,78;1259,94;3075,04;
6782;2031,52;3265,99;1029,66;3060,78;
6783;2024,58;3210,72;911,673;3071,21;
6784;1951,04;3077,05;690,355;3071,81;
6785;1999,02;3080,64;1216,38;3304,31;
6786;1914,49;2936,28;792,524;3093,31;
6787;1996,61;2985,63;1586,83;3364,78;
6788;1966,91;2911,38;1280,68;3205,33;
6789;1894,66;2793,51;974,113;3099,09;
6790;1885,59;2754,02;649,059;3100,26;
6791;1957,73;2810,75;1167,71;3365,88;
6792;1983,95;2823,46;1515,51;3382,57;
6793;2112,22;2956,72;2621,02;3886,25;
6794;2161,63;3007,5;2787,86;4030,48;
6795;2273,23;3137,49;3307,81;4381,18;
6796;2388,74;3279,18;3443,69;4737,97;
6797;2335,81;3233,51;2641,45;4476,68;
6798;2336,25;3253,38;2107,61;4446,83;
6799;2246,88;3171,97;1081,78;4143,09;
6800;2158,52;3093,66;595,043;3866,17;
6801;2176,76;3136,32;995,243;4102,64;
6802;2183,25;3164,08;1660,08;4365,06;
6803;2268,9;3283,25;2850,68;4888,03;
6804;2163,67;3185,27;2352,17;4620,7;
6805;2207,84;3258,07;2575,54;4905,86;
6806;2220,96;3296,59;2191,44;5005,53;
6807;2255,57;3357,2;2545,8;5259,04;
6808;2212,33;3326,52;2240,03;5229,25;
6809;2180,01;3303,52;2201,59;5343,67;
6810;2217,84;3360,31;2412,8;5673,04;
6811;2150,44;3294,33;2148,07;5612,23;
6812;2037,28;3173,82;1546,14;5351,78;
6813;2053,74;3196,75;1690,81;5650,57;
6814;2135,61;3291,8;2468,35;6164,33;
6815;2177,08;3338,16;3245,42;6505,38;
6816;2183,73;3341,24;3521,99;6725,36;
6817;2271,68;3435,64;3916,26;7215,03;
6818;2330,62;3497,97;3937,78;7518,87;
6819;2228,46;3375,1;2991,05;7203,95;
6820;2174,93;3303,85;2302,28;7182,55;
6821;2103,71;3209,72;1616,98;7140,12;
6822;2057,26;3141,8;1669,25;7201,16;
6823;1951,89;3003,41;1474,65;7077,5;
6824;1877,65;2898,14;1578,82;7077,89;
6825;1882,39;2884,6;1982,21;7312,76;
6826;1768,38;2737,09;1628,57;7014,07;
6827;1837,29;2799,41;2388,17;7419,53;
6828;1744,35;2679,79;1801,71;7136,14;
6829;1811,94;2746,36;2550,66;7460,05;
6830;1891,67;2830,43;2921,9;7808,78;
6831;1832,92;2760,05;2736,64;7597,57;
6832;1742,76;2660,42;1864,12;7174,95;
6833;1771,05;2697,46;1715,39;7313,33;
6834;1869,75;2820,54;2273,72;7646,46;
6835;1843,06;2803,21;2419,18;7490,07;
6836;1813,63;2783,75;2354,71;7354,58;
6837;1877,62;2874,3;2512,67;7525,18;
6838;1989,12;3024,15;3062,79;7763,84;
6839;1975,39;3033,09;2881,61;7494,52;
6840;1951,57;3029,73;2511,21;7257,9;
6841;1880,04;2973,24;1565,02;6789,98;
6842;1877,9;2996,1;1366,13;6584,52;
6843;1808,81;2940,93;921,497;6144,27;
6844;1705,24;2843,08;601,504;5626,57;
6845;1647,81;2796,26;439,851;5253,76;
6846;1656,68;2822,92;1120,38;5108,88;
6847;1598,88;2773,43;1076,9;4631,56;
6848;1717,62;2922,52;2166,95;4843,24;
6849;1729,8;2949,69;2065,66;4574,68;
6850;1762,97;3000,69;2244;4307,41;
6851;1859,18;3122,83;2329,78;4245,62;
6852;1820,89;3090,15;1703,27;3657,71;
6853;1826,21;3107,19;1355,27;3212,02;
6854;1877,04;3171,3;1322,16;3038,56;
6855;1885,93;3185,64;1348,56;2773,52;
6856;1910,64;3215,56;1553,53;2773,14;
6857;1953,71;3262,05;1762,23;2771,43;
6858;2097,19;3421,42;2606,19;2911,78;
6859;2064,69;3379,03;2180,57;2732,23;
6860;2127,03;3440,63;2347,55;2734,31;
6861;2143,6;3447,68;1848,26;2736,39;
6862;2208,54;3506,99;2143,74;2750,87;
6863;2283,99;3574,91;2439,26;2753,7;
6864;2246,94;3509,45;2230,44;2768,74;
6865;2266,35;3507,39;2185,91;2789,13;
6866;2343,16;3567,51;2466,16;2847,28;
6867;2398,37;3601,56;2828,56;2817,95;
6868;2361,52;3528,47;2602,45;2827,7;
6869;2295,5;3419,35;2025,53;2814,19;
6870;2235,12;3316,53;1404,8;2824,65;
6871;2132,92;3165,97;779,553;2834,76;
6872;2201,05;3207,42;1611,14;3040,82;
6873;2151,33;3114,27;1800,14;2860,41;
6874;2037,56;2950,38;1680,47;2881,82;
6875;2125,23;3018,81;2319,98;3198,09;
6876;2027,33;2880,89;1725,53;2902,39;
6877;2023,74;2856,54;1953,3;2902,08;
6878;2010,79;2823,58;1760,89;2901,77;
6879;2075,66;2884,01;2492,57;3109,62;
6880;2090,65;2895,42;2705,98;3050,61;
6881;2010,25;2801,44;2346,52;2897,83;
6882;2040,08;2840,6;2312,31;2909,9;
6883;2150,24;2977,02;2894,71;3242,52;
6884;2186,9;3034,98;3272,92;3278,87;
6885;2202,86;3072,01;3451,82;3294,92;
6886;2147,02;3031,08;2794,01;3020,01;
6887;2224,6;3146,75;3022,52;3233,49;
6888;2258;3214,6;3039,7;3292,33;
6889;2216,22;3196,18;2954,68;3131,08;
6890;2229,32;3239,92;3000,18;3214,97;
6891;2155,46;3183,92;2469,95;2958,51;
6892;2147,03;3202,8;2491,58;2925,84;
6893;2164,54;3248,14;2673,37;3048,04;
6894;2153,83;3258,37;2925,75;3086,98;
6895;2168,45;3295,23;3238,09;3207,3;
6896;2201,63;3349,39;3547,48;3417;
6897;2169,78;3327,95;3328,19;3331,98;
6898;2135,97;3301,41;3027,95;3243,85;
6899;2103,17;3271,82;2670,2;3196,36;
6900;2117,85;3292,52;2851,94;3344,48;
6901;2026,64;2813,86;3079,6;3236,86;
6902;1919,2;2687,09;2659,08;2962,02;
6903;1796,63;2540,68;1929,6;2940,64;
6904;1826,75;2565,8;2147,66;3160,67;
6905;1697,79;2446,89;1563,76;2927,42;
6906;1674,75;2437,63;1973,6;2937,14;
6907;1688,59;2539,73;2149,71;3050,87;
6908;1758,63;2686,42;2970,46;3323,11;
6909;1762,67;2756,85;3014,61;3246,71;
6910;1665,58;2708,82;2275,79;2944,09;
6911;1593,63;2682,41;1327,35;2941,97;
6912;1549,62;2681,48;756,646;2956,65;
6913;1548,96;2727,37;909,718;2960,79;
6914;1516,77;2734,99;1121,96;2956,74;
6915;1456,05;2707,85;1095,65;2957,06;
6916;1440,27;2730,42;1055,62;2953,26;
6917;1576,98;2924,37;1904,49;3268,26;
6918;1626,58;3016,12;2191,2;3187,78;
6919;1625,23;3045,04;2106,68;2956,27;
6920;1722,32;3181,06;2201,49;3065,55;
6921;1711,12;3190,2;1587,65;2955,56;
6922;1804,71;3314,15;1877,94;2988,36;
6923;1962,9;3503,28;2549,93;3392,72;
6924;1997,57;3545,53;2685,72;3299,78;
6925;2120,34;3682,53;3174,59;3524,1;
6926;2085,73;3632,77;2281,94;3167,58;
6927;2217,89;3767,73;2666,28;3445,61;
6928;2204,04;3729,55;1963,13;3164,59;
6929;2181,29;3671,43;1800,2;2976,12;
6930;2104,43;3545,36;951,695;2981,24;
6931;2092,91;3485,63;968,229;2998,28;
6932;2193,92;3550,26;1752,55;3329,78;
6933;2146,99;3440,28;1891,03;3139,51;
6934;2208,05;3450,62;2539,65;3358,3;
6935;2321,49;3518,89;3098,47;3779,7;
6936;2365,86;3510,16;3316,09;3863,7;
6937;2456,75;3555,15;3650,27;4155,58;
6938;2533,74;3583,76;3764,67;4469,12;
6939;2575,79;3576,18;3746,97;4622,37;
6940;2511,65;3450,15;3004,9;4413,75;
6941;2391,21;3261,63;1953,64;4064,15;
6942;2431;3259,25;2118,43;4392,44;
6943;2295,02;3060,24;1541,22;4059,13;
6944;2323,72;3051,31;2482,71;4442,27;
6945;2244,6;2924,25;2313,41;4412,14;
6946;2202,49;2846,55;2651,83;4469,28;
6947;2176,62;2796,45;2535,24;4535,93;
6948;2119,08;2715,91;2438,52;4524,74;
6949;1995,16;2569,96;1742,75;4179,01;
6950;1991,25;2566,19;1986,98;4407,98;
6951;1861,62;2458,08;1390,61;4101,19;
6952;1825,42;2467,83;1741,21;4172,94;
6953;1738,47;2478,59;1419,07;4013,32;
6954;1623,29;2492,86;1158,4;3726,25;
6955;1530,57;2528,58;728,003;3429,23;
6956;1585,14;2638,68;1445,91;3743,43;
6957;1486,65;2576,21;1142,36;3342,69;
6958;1500,16;2638,96;1679,68;3382,53;
6959;1544,69;2724,29;1862,49;3483,4;
6960;1632,82;2841,45;2569,73;3679,28;
6961;1669,86;2886,45;2610,14;3606,44;
6962;1704,23;2931,71;2571,37;3602,72;
6963;1782,11;3031,93;2513,95;3673,93;
6964;1823,71;3091,82;2377,76;3626,2;
6965;1954,14;3251,26;2922,15;3949,5;
6966;1974,25;3281,94;2730,46;3868,16;
6967;1949,72;3259,62;2297,69;3588,56;
6968;1898,49;3204,26;1405,84;3200,28;
6969;1913,57;3220,89;1202,39;3107,09;
6970;1934,13;3240,76;1293,84;3052,09;
6971;1941,27;3239,43;1645,23;3012,41;
6972;2003,83;3297,31;2226,83;3209,44;
6973;2010,79;3289,9;2272,9;3134,91;
6974;2156,01;3438,75;3102,85;3577,94;
6975;2249,48;3526,54;3379,75;3834,68;
6976;2286,7;3548,33;3411,58;3891,05;
6977;2409,82;3665,75;3691,94;4301,81;
6978;2336,79;3557,37;2718,11;3989,19;
6979;2394,19;3596,43;2803,8;4206,84;
6980;2299,64;3459,05;1801,1;3898,41;
6981;2339,81;3471,98;2313,4;4182,46;
6982;2401,81;3508,51;2796,33;4564,52;
6983;2252,62;3301,7;2315,05;4164,45;
6984;2325,18;3348,65;2890,54;4593,9;
6985;2314,43;3300,24;2721,47;4726,52;
6986;2238;3180,4;2523,44;4507,3;
6987;2283,1;3199,01;2823,75;4847,72;
6988;2169,26;3037,15;2191,86;4620,77;
6989;2231,56;3081,3;2898,47;5037,73;
6990;2257,41;3085,77;3171,15;5388,81;
6991;2303,73;3117,18;3923,18;5836,36;
6992;2251,37;3042,94;3542,45;5822,14;
6993;2200,62;2973,71;3146,51;5862,8;
6994;2241,42;3015,57;3125,76;6215,64;
6995;2289,52;3069,28;3576,71;6639,79;
6996;2189,12;2957,66;3189,49;6485,36;
6997;2226,26;3004,91;3625,73;6945,2;
6998;2114,85;2888,73;2793,36;6730,52;
6999;2056,32;2837,55;2656,6;6719,14;
7000;2073,68;2875,32;2772,8;7042,59;
7001;1999,58;2810,37;2731,69;7056,53;
7002;1938,74;2764,88;2700,15;7040,71;
7003;1915,53;2762,44;2754,02;7218,33;
7004;1786,9;2644,42;2090,82;6902,78;
7005;1667,53;2539,96;1511,77;6567,09;
7006;1689,43;2596,24;1817,85;6836,56;
7007;1751,23;2699,59;2695,3;7242,42;
7008;1686,88;2661,32;2827,71;7075,98;
7009;1733,57;2749,14;3307,77;7380,92;
7010;1774,52;2833,45;3267,28;7543,03;
7011;1680,57;2767,49;2461,67;7045,96;
7012;1756,41;2893,07;2649,87;7261,3;
7013;1711,32;2878,01;2099,58;7040,89;
7014;1738,69;2944,88;2474,52;7055,07;
7015;1693,02;2924,9;2070,05;6791,8;
7016;1640,49;2893,31;1826,17;6487,56;
7017;1562,26;2832,34;1109,67;5965,55;
7018;1615,51;2915,34;1530,6;6001,1;
7019;1734,46;3069,63;2422,5;6266,82;
7020;1705,17;3050,55;2550,82;5931,66;
7021;1672,15;3023,7;2212,4;5518,6;
7022;1687,43;3048,56;1761,96;5257,49;
7023;1697,73;3066,52;1453,5;4891,14;
7024;1812,09;3197,73;2133,93;4982;
7025;1932,44;3328,89;2969,36;5194,62;
7026;1869,81;3248,84;2558,95;4630,05;
7027;1881,33;3250,73;2218,55;4304,95;
7028;1945,4;3309,44;1951,08;4162,13;
7029;1919,18;3263,55;1547,3;3626,92;
7030;1973,51;3303,98;1863,91;3476,08;
7031;1952,5;3252,53;1670,11;3094,09;
7032;1921,2;3188,66;1535,92;2758,42;
7033;1877,41;3109,19;1084,28;2740,47;
7034;1860,11;3057,47;941,448;2744,05;
7035;1805,73;2964,17;600,257;2736,61;
7036;1727,63;2842,32;484,674;2742,34;
7037;1724,54;2805,97;890,63;2749,89;
7038;1771,49;2828,55;1448,67;2769,59;
7039;1809,21;2843,96;1894,46;2761,64;
7040;1801,21;2810,48;1735,88;2742,6;
7041;1923,32;2929,85;2238,55;2763,14;
7042;1909,32;2900,52;1714,88;2767,39;
7043;1926,48;2911,15;1579,07;2775,23;
7044;1913,02;2890,43;981,004;2789,02;
7045;1915,07;2891,05;872,94;2780,33;
7046;1989,9;2979,06;1289,76;2766,06;
7047;1992,16;2985,83;1446,44;2790,88;
7048;1978;2978,33;1390,79;2804,4;
7049;1977,89;2989,93;1168,32;2808,51;
7050;2005,59;3036,27;1152,62;2832,84;
7051;1978,76;2647,87;1508,5;2838,4;
7052;2066,72;2764,78;2134,39;2881,89;
7053;2196,7;2929,88;2993,51;3120,41;
7054;2212,22;2965,89;2886,84;2874,05;
7055;2296,79;3080,74;3039,46;2904,4;
7056;2340,47;3148,45;2686,18;2871,87;
7057;2481,19;3411,05;3220,87;3113,18;
7058;2614,71;3656,21;3743,84;3401,94;
7059;2725,38;3865,24;4367,68;3701,95;
7060;2711,99;3926,53;3877,96;3492,69;
7061;2677,04;3955,27;3160,8;3250,33;
7062;2768,58;4120,85;3244,15;3544,42;
7063;2739,05;4139,75;3033,9;3436,36;
7064;2773,67;4219,27;3636,34;3686,55;
7065;2618,52;4068,91;2754,25;3250,69;
7066;2544,04;3998,63;2552,09;3124,84;
7067;2414,02;3854,05;1714,49;2878,2;
7068;2322,1;3738,43;1742,64;2878,76;
7069;2191,74;3567,58;1475,24;2880,41;
7070;2186,58;3526,03;2367,35;3162,01;
7071;2030,73;3306,05;1992,74;2884,84;
7072;2008,76;3231,29;2587,07;3002,83;
7073;1860,99;3010,2;1768,09;2890,07;
7074;1767,77;2848,14;1653,27;2882,82;
7075;1750,5;2772,51;1704,13;2899,01;
7076;1791,64;2761,51;2611,58;3204,58;
7077;1838,59;2761,72;3414,15;3447,68;
7078;1822,8;2693,67;3613,31;3445,63;
7079;1721,22;2536,39;2702,14;2978,24;
7080;1798,39;2590,68;2800,11;3175,58;
7081;1707,84;2472,31;1892,84;2886,76;
7082;1762,87;2515,16;2523,28;3078,79;
7083;1817,51;2564,09;2871,32;3293,7;
7084;1739,11;2470,05;2689,63;2957,26;
7085;1794,94;2539,43;2905,86;3055,82;
7086;1818,35;2578,63;2773,47;3089,22;
7087;1733,7;2538,54;2109,94;2915,93;
7088;1681,17;2530,96;1555,03;2930,75;
7089;1699,09;2581,55;1541,51;2969,59;
7090;1797,79;2730,88;2403,15;3274,14;
7091;1771,85;2742,12;2532,22;3086,23;
7092;1832,51;2854,41;3021,64;3278,48;
7093;1951,12;3029,74;3401,12;3607,16;
7094;2029,3;3157,05;3652,62;3729,33;
7095;2041,07;3209,81;3302,55;3606,37;
7096;2153,58;3374,82;3550,65;3970,83;
7097;2164,98;3424,27;3133,58;3879,7;
7098;2280,71;3588,28;3749,38;4252,47;
7099;2374,33;3721,03;4049,21;4606,58;
7100;2448,57;3825,76;4483,48;4928,44;
7101;2452,98;3846,02;4119,79;4931,17;
7102;2456,5;3856,48;3756,7;5024,04;
7103;2423,1;3818,66;3098,8;4941,93;
7104;2386,65;3767,79;2808,19;4920,04;
7105;2296,16;3645,69;2331,23;4766,13;
7106;2242,83;3556,5;2368,28;4814;
7107;2242,49;3520,77;2772,17;5065,77;
7108;2264,32;3503,81;3473,73;5423,89;
